ts_ms,sta,ap,rssi_dbm
1772814248700,sta1,ap2-wlan1,-45
1772814248700,sta2,ap2-wlan1,-45
1772814249701,sta1,ap2-wlan1,-45
1772814249701,sta2,ap2-wlan1,-45
1772814250701,sta1,ap2-wlan1,-45
1772814250701,sta2,ap2-wlan1,-45
1772814251701,sta1,ap2-wlan1,-45
1772814251701,sta2,ap2-wlan1,-45
1772814252702,sta1,ap2-wlan1,-45
1772814252702,sta2,ap2-wlan1,-45
1772814253702,sta1,ap2-wlan1,-45
1772814253702,sta2,ap2-wlan1,-45
1772814254703,sta1,ap2-wlan1,-45
1772814254703,sta2,ap2-wlan1,-45
1772814255703,sta1,ap2-wlan1,-45
1772814255703,sta2,ap2-wlan1,-45
1772814256704,sta1,ap2-wlan1,-45
1772814256704,sta2,ap2-wlan1,-45
1772814257704,sta1,ap2-wlan1,-45
1772814257704,sta2,ap2-wlan1,-45
1772814258704,sta1,ap2-wlan1,-45
1772814258704,sta2,ap2-wlan1,-45
1772814259705,sta1,ap2-wlan1,-45
1772814259705,sta2,ap2-wlan1,-45
1772814260705,sta1,ap2-wlan1,-45
1772814260705,sta2,ap2-wlan1,-45
1772814261705,sta1,ap2-wlan1,-45
1772814261705,sta2,ap2-wlan1,-45
1772814262706,sta1,ap2-wlan1,-45
1772814262706,sta2,ap2-wlan1,-45
1772814263706,sta1,ap2-wlan1,-45
1772814263706,sta2,ap2-wlan1,-45
1772814264707,sta1,ap2-wlan1,-45
1772814264707,sta2,ap2-wlan1,-45
1772814265707,sta1,ap2-wlan1,-45
1772814265707,sta2,ap2-wlan1,-45
1772814266708,sta1,ap2-wlan1,-45
1772814266708,sta2,ap2-wlan1,-45
1772814267708,sta1,ap2-wlan1,-45
1772814267708,sta2,ap2-wlan1,-45
1772814268709,sta1,ap2-wlan1,-45
1772814268709,sta2,ap2-wlan1,-45
1772814269709,sta1,ap2-wlan1,-45
1772814269709,sta2,ap2-wlan1,-45
1772814270709,sta1,ap2-wlan1,-45
1772814270709,sta2,ap2-wlan1,-45
1772814271710,sta1,ap2-wlan1,-45
1772814271710,sta2,ap2-wlan1,-45
1772814272710,sta1,ap2-wlan1,-45
1772814272710,sta2,ap2-wlan1,-45
1772814273711,sta1,ap2-wlan1,-45
1772814273711,sta2,ap2-wlan1,-45
1772814274711,sta1,ap2-wlan1,-45
1772814274711,sta2,ap2-wlan1,-45
1772814275711,sta1,ap2-wlan1,-45
1772814275711,sta2,ap2-wlan1,-45
1772814276712,sta1,ap2-wlan1,-45
1772814276712,sta2,ap2-wlan1,-45
1772814277712,sta1,ap2-wlan1,-45
1772814277712,sta2,ap2-wlan1,-45
1772814278713,sta1,ap2-wlan1,-45
1772814278713,sta2,ap2-wlan1,-45
1772814279713,sta1,ap2-wlan1,-45
1772814279713,sta2,ap2-wlan1,-45
1772814280713,sta1,ap2-wlan1,-45
1772814280713,sta2,ap2-wlan1,-45
1772814281714,sta1,ap2-wlan1,-45
1772814281714,sta2,ap2-wlan1,-45
1772814282714,sta1,ap2-wlan1,-45
1772814282714,sta2,ap2-wlan1,-45
1772814283715,sta1,ap2-wlan1,-45
1772814283715,sta2,ap2-wlan1,-45
1772814284715,sta1,ap2-wlan1,-45
1772814284715,sta2,ap2-wlan1,-45
1772814285716,sta1,ap2-wlan1,-45
1772814285716,sta2,ap2-wlan1,-45
1772814286716,sta1,ap2-wlan1,-45
1772814286716,sta2,ap2-wlan1,-45
1772814287716,sta1,ap2-wlan1,-45
1772814287716,sta2,ap2-wlan1,-45
1772814288717,sta1,ap2-wlan1,-45
1772814288717,sta2,ap2-wlan1,-45
1772814289717,sta1,ap2-wlan1,-45
1772814289717,sta2,ap2-wlan1,-45
1772814290718,sta1,ap2-wlan1,-45
1772814290718,sta2,ap2-wlan1,-45
1772814291718,sta1,ap2-wlan1,-45
1772814291718,sta2,ap2-wlan1,-45
1772814292719,sta1,ap2-wlan1,-45
1772814292719,sta2,ap2-wlan1,-45
1772814293719,sta1,ap2-wlan1,-45
1772814293719,sta2,ap2-wlan1,-45
1772814294719,sta1,ap2-wlan1,-45
1772814294719,sta2,ap2-wlan1,-45
1772814295720,sta1,ap2-wlan1,-45
1772814295720,sta2,ap2-wlan1,-45
1772814296720,sta1,ap2-wlan1,-45
1772814296720,sta2,ap2-wlan1,-45
1772814297721,sta1,ap2-wlan1,-45
1772814297721,sta2,ap2-wlan1,-45
1772814298721,sta1,ap2-wlan1,-45
1772814298721,sta2,ap2-wlan1,-45
1772814299721,sta1,ap2-wlan1,-45
1772814299721,sta2,ap2-wlan1,-45
1772814300722,sta1,ap2-wlan1,-45
1772814300722,sta2,ap2-wlan1,-45
1772814301722,sta1,ap2-wlan1,-45
1772814301722,sta2,ap2-wlan1,-45
1772814302722,sta1,ap2-wlan1,-45
1772814302722,sta2,ap2-wlan1,-45
1772814303723,sta1,ap2-wlan1,-45
1772814303723,sta2,ap2-wlan1,-45
1772814304723,sta1,ap2-wlan1,-45
1772814304723,sta2,ap2-wlan1,-45
1772814305723,sta1,ap2-wlan1,-45
1772814305723,sta2,ap2-wlan1,-45
1772814306724,sta1,ap2-wlan1,-45
1772814306724,sta2,ap2-wlan1,-45
1772814307724,sta1,ap2-wlan1,-45
1772814307724,sta2,ap2-wlan1,-45
1772814308725,sta1,ap2-wlan1,-45
1772814308725,sta2,ap2-wlan1,-45
1772814309725,sta1,ap2-wlan1,-45
1772814309725,sta2,ap2-wlan1,-45
1772814310726,sta1,ap2-wlan1,-45
1772814310726,sta2,ap2-wlan1,-45
1772814311726,sta1,ap2-wlan1,-45
1772814311726,sta2,ap2-wlan1,-45
1772814312726,sta1,ap2-wlan1,-45
1772814312726,sta2,ap2-wlan1,-45
1772814313727,sta1,ap2-wlan1,-45
1772814313727,sta2,ap2-wlan1,-45
1772814314727,sta1,ap2-wlan1,-45
1772814314727,sta2,ap2-wlan1,-45
1772814315728,sta1,ap2-wlan1,-45
1772814315728,sta2,ap2-wlan1,-45
1772814316728,sta1,ap2-wlan1,-45
1772814316728,sta2,ap2-wlan1,-45
1772814317729,sta1,ap2-wlan1,-45
1772814317729,sta2,ap2-wlan1,-45
1772814318729,sta1,ap2-wlan1,-45
1772814318729,sta2,ap2-wlan1,-45
1772814319730,sta1,ap2-wlan1,-45
1772814319730,sta2,ap2-wlan1,-45
1772814320730,sta1,ap2-wlan1,-45
1772814320730,sta2,ap2-wlan1,-45
1772814321730,sta1,ap2-wlan1,-45
1772814321730,sta2,ap2-wlan1,-45
1772814322731,sta1,ap2-wlan1,-45
1772814322731,sta2,ap2-wlan1,-45
1772814323731,sta1,ap2-wlan1,-45
1772814323731,sta2,ap2-wlan1,-45
1772814324732,sta1,ap2-wlan1,-45
1772814324732,sta2,ap2-wlan1,-45
1772814325732,sta1,ap2-wlan1,-45
1772814325732,sta2,ap2-wlan1,-45
1772814326733,sta1,ap2-wlan1,-45
1772814326733,sta2,ap2-wlan1,-45
1772814327733,sta1,ap2-wlan1,-45
1772814327733,sta2,ap2-wlan1,-45
1772814328733,sta1,ap2-wlan1,-45
1772814328733,sta2,ap2-wlan1,-45
1772814329734,sta1,ap2-wlan1,-45
1772814329734,sta2,ap2-wlan1,-45
1772814330734,sta1,ap2-wlan1,-45
1772814330734,sta2,ap2-wlan1,-45
1772814331735,sta1,ap2-wlan1,-45
1772814331735,sta2,ap2-wlan1,-45
1772814332735,sta1,ap2-wlan1,-45
1772814332735,sta2,ap2-wlan1,-45
1772814333735,sta1,ap2-wlan1,-45
1772814333735,sta2,ap2-wlan1,-45
1772814334736,sta1,ap2-wlan1,-45
1772814334736,sta2,ap2-wlan1,-45
1772814335736,sta1,ap2-wlan1,-45
1772814335736,sta2,ap2-wlan1,-45
1772814336737,sta1,ap2-wlan1,-45
1772814336737,sta2,ap2-wlan1,-45
1772814337737,sta1,ap2-wlan1,-45
1772814337737,sta2,ap2-wlan1,-45
1772814338738,sta1,ap2-wlan1,-45
1772814338738,sta2,ap2-wlan1,-45
1772814339738,sta1,ap2-wlan1,-45
1772814339738,sta2,ap2-wlan1,-45
1772814340739,sta1,ap2-wlan1,-45
1772814340739,sta2,ap2-wlan1,-45
1772814341739,sta1,ap2-wlan1,-45
1772814341739,sta2,ap2-wlan1,-45
1772814342740,sta1,ap2-wlan1,-45
1772814342740,sta2,ap2-wlan1,-45
1772814343740,sta1,ap2-wlan1,-45
1772814343740,sta2,ap2-wlan1,-45
1772814344740,sta1,ap2-wlan1,-45
1772814344740,sta2,ap2-wlan1,-45
1772814345741,sta1,ap2-wlan1,-45
1772814345741,sta2,ap2-wlan1,-45
1772814346741,sta1,ap2-wlan1,-45
1772814346741,sta2,ap2-wlan1,-45
1772814347742,sta1,ap2-wlan1,-45
1772814347742,sta2,ap2-wlan1,-45
1772814348742,sta1,ap2-wlan1,-45
1772814348742,sta2,ap2-wlan1,-45
1772814349743,sta1,ap2-wlan1,-45
1772814349743,sta2,ap2-wlan1,-45
1772814350743,sta1,ap2-wlan1,-45
1772814350743,sta2,ap2-wlan1,-45
1772814351743,sta1,ap2-wlan1,-45
1772814351743,sta2,ap2-wlan1,-45
1772814352744,sta1,ap2-wlan1,-45
1772814352744,sta2,ap2-wlan1,-45
1772814353744,sta1,ap2-wlan1,-45
1772814353744,sta2,ap2-wlan1,-45
1772814354745,sta1,ap2-wlan1,-45
1772814354745,sta2,ap2-wlan1,-45
1772814355745,sta1,ap2-wlan1,-45
1772814355745,sta2,ap2-wlan1,-45
1772814356746,sta1,ap2-wlan1,-45
1772814356746,sta2,ap2-wlan1,-45
1772814357746,sta1,ap2-wlan1,-45
1772814357746,sta2,ap2-wlan1,-45
1772814358746,sta1,ap2-wlan1,-45
1772814358746,sta2,ap2-wlan1,-45
1772814359747,sta1,ap2-wlan1,-45
1772814359747,sta2,ap2-wlan1,-45
1772814360747,sta1,ap2-wlan1,-45
1772814360747,sta2,ap2-wlan1,-45
1772814361748,sta1,ap2-wlan1,-45
1772814361748,sta2,ap2-wlan1,-45
1772814362748,sta1,ap2-wlan1,-45
1772814362748,sta2,ap2-wlan1,-45
1772814363748,sta1,ap2-wlan1,-45
1772814363748,sta2,ap2-wlan1,-45
1772814364749,sta1,ap2-wlan1,-45
1772814364749,sta2,ap2-wlan1,-45
1772814365749,sta1,ap2-wlan1,-45
1772814365749,sta2,ap2-wlan1,-45
1772814366750,sta1,ap2-wlan1,-45
1772814366750,sta2,ap2-wlan1,-45
1772814367750,sta1,ap2-wlan1,-45
1772814367750,sta2,ap2-wlan1,-45
1772814368751,sta1,ap2-wlan1,-45
1772814368751,sta2,ap2-wlan1,-45
1772814369751,sta1,ap2-wlan1,-45
1772814369751,sta2,ap2-wlan1,-45
1772814370752,sta1,ap2-wlan1,-45
1772814370752,sta2,ap2-wlan1,-45
1772814371752,sta1,ap2-wlan1,-45
1772814371752,sta2,ap2-wlan1,-45
1772814372752,sta1,ap2-wlan1,-45
1772814372752,sta2,ap2-wlan1,-45
1772814373753,sta1,ap2-wlan1,-45
1772814373753,sta2,ap2-wlan1,-45
1772814374753,sta1,ap2-wlan1,-45
1772814374753,sta2,ap2-wlan1,-45
1772814375753,sta1,ap2-wlan1,-45
1772814375753,sta2,ap2-wlan1,-45
1772814376754,sta1,ap2-wlan1,-45
1772814376754,sta2,ap2-wlan1,-45
1772814377754,sta1,ap2-wlan1,-45
1772814377754,sta2,ap2-wlan1,-45
1772814378755,sta1,ap2-wlan1,-45
1772814378755,sta2,ap2-wlan1,-45
1772814379755,sta1,ap2-wlan1,-45
1772814379755,sta2,ap2-wlan1,-45
1772814380755,sta1,ap2-wlan1,-45
1772814380755,sta2,ap2-wlan1,-45
1772814381756,sta1,ap2-wlan1,-45
1772814381756,sta2,ap2-wlan1,-45
1772814382756,sta1,ap2-wlan1,-45
1772814382756,sta2,ap2-wlan1,-45
1772814383757,sta1,ap2-wlan1,-45
1772814383757,sta2,ap2-wlan1,-45
1772814384757,sta1,ap2-wlan1,-45
1772814384757,sta2,ap2-wlan1,-45
1772814385757,sta1,ap2-wlan1,-45
1772814385757,sta2,ap2-wlan1,-45
1772814386758,sta1,ap2-wlan1,-45
1772814386758,sta2,ap2-wlan1,-45
1772814387758,sta1,ap2-wlan1,-45
1772814387758,sta2,ap2-wlan1,-45
1772814388759,sta1,ap2-wlan1,-45
1772814388759,sta2,ap2-wlan1,-45
1772814389759,sta1,ap2-wlan1,-45
1772814389759,sta2,ap2-wlan1,-45
1772814390760,sta1,ap2-wlan1,-45
1772814390760,sta2,ap2-wlan1,-45
1772814391760,sta1,ap2-wlan1,-45
1772814391760,sta2,ap2-wlan1,-45
1772814392761,sta1,ap2-wlan1,-45
1772814392761,sta2,ap2-wlan1,-45
1772814393761,sta1,ap2-wlan1,-45
1772814393761,sta2,ap2-wlan1,-45
1772814394761,sta1,ap2-wlan1,-45
1772814394761,sta2,ap2-wlan1,-45
1772814395762,sta1,ap2-wlan1,-45
1772814395762,sta2,ap2-wlan1,-45
1772814396762,sta1,ap2-wlan1,-45
1772814396762,sta2,ap2-wlan1,-45
1772814397763,sta1,ap2-wlan1,-45
1772814397763,sta2,ap2-wlan1,-45
1772814398763,sta1,ap2-wlan1,-45
1772814398763,sta2,ap2-wlan1,-45
1772814399764,sta1,ap2-wlan1,-45
1772814399764,sta2,ap2-wlan1,-45
1772814400764,sta1,ap2-wlan1,-45
1772814400764,sta2,ap2-wlan1,-45
1772814401764,sta1,ap2-wlan1,-45
1772814401764,sta2,ap2-wlan1,-45
1772814402765,sta1,ap2-wlan1,-45
1772814402765,sta2,ap2-wlan1,-45
1772814403765,sta1,ap2-wlan1,-45
1772814403765,sta2,ap2-wlan1,-45
1772814404766,sta1,ap2-wlan1,-45
1772814404766,sta2,ap2-wlan1,-45
1772814405766,sta1,ap2-wlan1,-45
1772814405766,sta2,ap2-wlan1,-45
1772814406767,sta1,ap2-wlan1,-45
1772814406767,sta2,ap2-wlan1,-45
1772814407767,sta1,ap2-wlan1,-45
1772814407767,sta2,ap2-wlan1,-45
1772814408767,sta1,ap2-wlan1,-45
1772814408767,sta2,ap2-wlan1,-45
1772814409768,sta1,ap2-wlan1,-45
1772814409768,sta2,ap2-wlan1,-45
1772814410768,sta1,ap2-wlan1,-45
1772814410768,sta2,ap2-wlan1,-45
1772814411769,sta1,ap2-wlan1,-45
1772814411769,sta2,ap2-wlan1,-45
1772814412769,sta1,ap2-wlan1,-45
1772814412769,sta2,ap2-wlan1,-45
1772814413769,sta1,ap2-wlan1,-45
1772814413769,sta2,ap2-wlan1,-45
1772814414770,sta1,ap2-wlan1,-45
1772814414770,sta2,ap2-wlan1,-45
1772814415772,sta1,ap2-wlan1,-45
1772814415772,sta2,ap2-wlan1,-45
1772814416773,sta1,ap2-wlan1,-45
1772814416773,sta2,ap2-wlan1,-45
1772814417773,sta1,ap2-wlan1,-45
1772814417773,sta2,ap2-wlan1,-45
1772814418773,sta1,ap2-wlan1,-45
1772814418773,sta2,ap2-wlan1,-45
1772814419774,sta1,ap2-wlan1,-45
1772814419774,sta2,ap2-wlan1,-45
1772814420774,sta1,ap2-wlan1,-45
1772814420774,sta2,ap2-wlan1,-45
1772814421775,sta1,ap2-wlan1,-45
1772814421775,sta2,ap2-wlan1,-45
1772814422775,sta1,ap2-wlan1,-45
1772814422775,sta2,ap2-wlan1,-45
1772814423775,sta1,ap2-wlan1,-45
1772814423775,sta2,ap2-wlan1,-45
1772814424776,sta1,ap2-wlan1,-45
1772814424776,sta2,ap2-wlan1,-45
1772814425776,sta1,ap2-wlan1,-45
1772814425776,sta2,ap2-wlan1,-45
1772814426777,sta1,ap2-wlan1,-45
1772814426777,sta2,ap2-wlan1,-45
1772814427777,sta1,ap2-wlan1,-45
1772814427777,sta2,ap2-wlan1,-45
1772814428778,sta1,ap2-wlan1,-45
1772814428778,sta2,ap2-wlan1,-45
1772814429778,sta1,ap2-wlan1,-45
1772814429778,sta2,ap2-wlan1,-45
1772814430778,sta1,ap2-wlan1,-45
1772814430778,sta2,ap2-wlan1,-45
1772814431779,sta1,ap2-wlan1,-45
1772814431779,sta2,ap2-wlan1,-45
1772814432779,sta1,ap2-wlan1,-45
1772814432779,sta2,ap2-wlan1,-45
1772814433780,sta1,ap2-wlan1,-45
1772814433780,sta2,ap2-wlan1,-45
1772814434780,sta1,ap2-wlan1,-45
1772814434780,sta2,ap2-wlan1,-45
1772814435781,sta1,ap2-wlan1,-45
1772814435781,sta2,ap2-wlan1,-45
1772814436781,sta1,ap2-wlan1,-45
1772814436781,sta2,ap2-wlan1,-45
1772814437781,sta1,ap2-wlan1,-45
1772814437781,sta2,ap2-wlan1,-45
1772814438782,sta1,ap2-wlan1,-45
1772814438782,sta2,ap2-wlan1,-45
1772814439782,sta1,ap2-wlan1,-45
1772814439782,sta2,ap2-wlan1,-45
1772814440783,sta1,ap2-wlan1,-45
1772814440783,sta2,ap2-wlan1,-45
1772814441783,sta1,ap2-wlan1,-45
1772814441783,sta2,ap2-wlan1,-45
1772814442783,sta1,ap2-wlan1,-45
1772814442783,sta2,ap2-wlan1,-45
1772814443784,sta1,ap2-wlan1,-45
1772814443784,sta2,ap2-wlan1,-45
1772814444784,sta1,ap2-wlan1,-45
1772814444784,sta2,ap2-wlan1,-45
1772814445785,sta1,ap2-wlan1,-45
1772814445785,sta2,ap2-wlan1,-45
1772814446785,sta1,ap2-wlan1,-45
1772814446785,sta2,ap2-wlan1,-45
1772814447786,sta1,ap2-wlan1,-45
1772814447786,sta2,ap2-wlan1,-45
