ts_ms,sta,ap,rssi_dbm
1772835758938,sta1,,
1772835758938,sta2,,
1772835759938,sta1,,
1772835759938,sta2,,
1772835760939,sta1,,
1772835760939,sta2,,
1772835761939,sta1,,
1772835761939,sta2,,
1772835762940,sta1,,
1772835762940,sta2,,
1772835763940,sta1,,
1772835763940,sta2,,
1772835764941,sta1,,
1772835764941,sta2,,
1772835765941,sta1,,
1772835765941,sta2,,
1772835766941,sta1,,
1772835766941,sta2,,
1772835767942,sta1,,
1772835767942,sta2,,
1772835768942,sta1,,
1772835768942,sta2,,
1772835769943,sta1,,
1772835769943,sta2,,
1772835770943,sta1,,
1772835770943,sta2,,
1772835771943,sta1,,
1772835771943,sta2,,
1772835772944,sta1,,
1772835772944,sta2,,
1772835773944,sta1,,
1772835773944,sta2,,
1772835774945,sta1,,
1772835774945,sta2,,
1772835775945,sta1,,
1772835775945,sta2,,
1772835776946,sta1,,
1772835776946,sta2,,
1772835777946,sta1,,
1772835777946,sta2,,
1772835778947,sta1,,
1772835778947,sta2,,
1772835779947,sta1,,
1772835779947,sta2,,
1772835780948,sta1,,
1772835780948,sta2,,
1772835781948,sta1,,
1772835781948,sta2,,
1772835782948,sta1,,
1772835782948,sta2,,
1772835783949,sta1,,
1772835783949,sta2,,
1772835784949,sta1,,
1772835784949,sta2,,
1772835785950,sta1,,
1772835785950,sta2,,
1772835786950,sta1,,
1772835786950,sta2,,
1772835787951,sta1,,
1772835787951,sta2,,
1772835788951,sta1,,
1772835788951,sta2,,
1772835789952,sta1,,
1772835789952,sta2,,
1772835790952,sta1,,
1772835790952,sta2,,
1772835791953,sta1,,
1772835791953,sta2,,
1772835792953,sta1,,
1772835792953,sta2,,
1772835793954,sta1,,
1772835793954,sta2,,
1772835794954,sta1,,
1772835794954,sta2,,
1772835795955,sta1,,
1772835795955,sta2,,
1772835796955,sta1,,
1772835796955,sta2,,
1772835797955,sta1,,
1772835797955,sta2,,
1772835798956,sta1,,
1772835798956,sta2,,
1772835799956,sta1,,
1772835799956,sta2,,
1772835800957,sta1,,
1772835800957,sta2,,
1772835801957,sta1,,
1772835801957,sta2,,
1772835802957,sta1,,
1772835802957,sta2,,
1772835803958,sta1,,
1772835803958,sta2,,
1772835804958,sta1,,
1772835804958,sta2,,
1772835805959,sta1,,
1772835805959,sta2,,
1772835806959,sta1,,
1772835806959,sta2,,
1772835807959,sta1,,
1772835807959,sta2,,
1772835808960,sta1,,
1772835808960,sta2,,
1772835809961,sta1,,
1772835809961,sta2,,
1772835810961,sta1,,
1772835810961,sta2,,
1772835811962,sta1,,
1772835811962,sta2,,
1772835812962,sta1,,
1772835812962,sta2,,
1772835813963,sta1,,
1772835813963,sta2,,
1772835814963,sta1,,
1772835814963,sta2,,
1772835815963,sta1,,
1772835815963,sta2,,
1772835816964,sta1,,
1772835816964,sta2,,
1772835817964,sta1,,
1772835817964,sta2,,
1772835818965,sta1,,
1772835818965,sta2,,
1772835819965,sta1,,
1772835819965,sta2,,
1772835820966,sta1,,
1772835820966,sta2,,
1772835821967,sta1,,
1772835821967,sta2,,
1772835822967,sta1,,
1772835822967,sta2,,
1772835823968,sta1,,
1772835823968,sta2,,
1772835824968,sta1,,
1772835824968,sta2,,
1772835825969,sta1,,
1772835825969,sta2,,
1772835826969,sta1,,
1772835826969,sta2,,
1772835827970,sta1,,
1772835827970,sta2,,
1772835828970,sta1,,
1772835828970,sta2,,
1772835829970,sta1,,
1772835829970,sta2,,
1772835830971,sta1,,
1772835830971,sta2,,
1772835831971,sta1,,
1772835831971,sta2,,
1772835832972,sta1,,
1772835832972,sta2,,
1772835833972,sta1,,
1772835833972,sta2,,
1772835834973,sta1,,
1772835834973,sta2,,
1772835835973,sta1,,
1772835835973,sta2,,
1772835836974,sta1,,
1772835836974,sta2,,
1772835837974,sta1,,
1772835837974,sta2,,
1772835838975,sta1,,
1772835838975,sta2,,
1772835839975,sta1,,
1772835839975,sta2,,
1772835840976,sta1,,
1772835840976,sta2,,
1772835841976,sta1,,
1772835841976,sta2,,
1772835842977,sta1,,
1772835842977,sta2,,
1772835843977,sta1,,
1772835843977,sta2,,
1772835844978,sta1,,
1772835844978,sta2,,
1772835845978,sta1,,
1772835845978,sta2,,
1772835846979,sta1,,
1772835846979,sta2,,
1772835847979,sta1,,
1772835847979,sta2,,
1772835848980,sta1,,
1772835848980,sta2,,
1772835849980,sta1,,
1772835849980,sta2,,
1772835850981,sta1,,
1772835850981,sta2,,
1772835851981,sta1,,
1772835851981,sta2,,
1772835852981,sta1,,
1772835852981,sta2,,
1772835853982,sta1,,
1772835853982,sta2,,
1772835854982,sta1,,
1772835854982,sta2,,
1772835855983,sta1,,
1772835855983,sta2,,
1772835856983,sta1,,
1772835856983,sta2,,
1772835857983,sta1,,
1772835857983,sta2,,
1772835858984,sta1,,
1772835858984,sta2,,
1772835859984,sta1,,
1772835859984,sta2,,
1772835860985,sta1,,
1772835860985,sta2,,
1772835861985,sta1,,
1772835861985,sta2,,
1772835862986,sta1,,
1772835862986,sta2,,
1772835863986,sta1,,
1772835863986,sta2,,
1772835864987,sta1,,
1772835864987,sta2,,
1772835865987,sta1,,
1772835865987,sta2,,
1772835866988,sta1,,
1772835866988,sta2,,
1772835867988,sta1,,
1772835867988,sta2,,
1772835868988,sta1,,
1772835868988,sta2,,
1772835869989,sta1,,
1772835869989,sta2,,
1772835870989,sta1,,
1772835870989,sta2,,
1772835871990,sta1,,
1772835871990,sta2,,
1772835872990,sta1,,
1772835872990,sta2,,
1772835873991,sta1,,
1772835873991,sta2,,
1772835874991,sta1,,
1772835874991,sta2,,
1772835875992,sta1,,
1772835875992,sta2,,
1772835876992,sta1,,
1772835876992,sta2,,
1772835877993,sta1,,
1772835877993,sta2,,
1772835878993,sta1,,
1772835878993,sta2,,
1772835879994,sta1,,
1772835879994,sta2,,
1772835880994,sta1,,
1772835880994,sta2,,
1772835881994,sta1,,
1772835881994,sta2,,
1772835882995,sta1,,
1772835882995,sta2,,
1772835883995,sta1,,
1772835883995,sta2,,
1772835884996,sta1,,
1772835884996,sta2,,
1772835885996,sta1,,
1772835885996,sta2,,
1772835886997,sta1,,
1772835886997,sta2,,
1772835887997,sta1,,
1772835887997,sta2,,
1772835888998,sta1,,
1772835888998,sta2,,
1772835889998,sta1,,
1772835889998,sta2,,
1772835890999,sta1,,
1772835890999,sta2,,
1772835891999,sta1,,
1772835891999,sta2,,
1772835893000,sta1,,
1772835893000,sta2,,
1772835894000,sta1,,
1772835894000,sta2,,
1772835895001,sta1,,
1772835895001,sta2,,
1772835896001,sta1,,
1772835896001,sta2,,
1772835897001,sta1,,
1772835897001,sta2,,
1772835898002,sta1,,
1772835898002,sta2,,
1772835899002,sta1,,
1772835899002,sta2,,
1772835900003,sta1,,
1772835900003,sta2,,
1772835901003,sta1,,
1772835901003,sta2,,
1772835902003,sta1,,
1772835902003,sta2,,
1772835903004,sta1,,
1772835903004,sta2,,
1772835904004,sta1,,
1772835904004,sta2,,
1772835905005,sta1,,
1772835905005,sta2,,
1772835906005,sta1,,
1772835906005,sta2,,
1772835907006,sta1,,
1772835907006,sta2,,
1772835908006,sta1,,
1772835908006,sta2,,
1772835909006,sta1,,
1772835909006,sta2,,
1772835910007,sta1,,
1772835910007,sta2,,
1772835911007,sta1,,
1772835911007,sta2,,
1772835912008,sta1,,
1772835912008,sta2,,
1772835913008,sta1,,
1772835913008,sta2,,
1772835914009,sta1,,
1772835914009,sta2,,
1772835915009,sta1,,
1772835915009,sta2,,
1772835916010,sta1,,
1772835916010,sta2,,
1772835917010,sta1,,
1772835917010,sta2,,
1772835918011,sta1,,
1772835918011,sta2,,
1772835919011,sta1,,
1772835919011,sta2,,
1772835920012,sta1,,
1772835920012,sta2,,
1772835921012,sta1,,
1772835921012,sta2,,
1772835922013,sta1,,
1772835922013,sta2,,
1772835923013,sta1,,
1772835923013,sta2,,
1772835924014,sta1,,
1772835924014,sta2,,
1772835925014,sta1,,
1772835925014,sta2,,
1772835926014,sta1,,
1772835926014,sta2,,
1772835927015,sta1,,
1772835927015,sta2,,
1772835928015,sta1,,
1772835928015,sta2,,
1772835929016,sta1,,
1772835929016,sta2,,
1772835930016,sta1,,
1772835930016,sta2,,
1772835931017,sta1,,
1772835931017,sta2,,
1772835932017,sta1,,
1772835932017,sta2,,
1772835933018,sta1,,
1772835933018,sta2,,
1772835934018,sta1,,
1772835934018,sta2,,
1772835935018,sta1,,
1772835935018,sta2,,
1772835936019,sta1,,
1772835936019,sta2,,
1772835937019,sta1,,
1772835937019,sta2,,
1772835938020,sta1,,
1772835938020,sta2,,
1772835939020,sta1,,
1772835939020,sta2,,
1772835940021,sta1,,
1772835940021,sta2,,
1772835941021,sta1,,
1772835941021,sta2,,
1772835942022,sta1,,
1772835942022,sta2,,
1772835943022,sta1,,
1772835943022,sta2,,
1772835944023,sta1,,
1772835944023,sta2,,
1772835945023,sta1,,
1772835945023,sta2,,
1772835946023,sta1,,
1772835946023,sta2,,
1772835947024,sta1,,
1772835947024,sta2,,
1772835948025,sta1,,
1772835948025,sta2,,
1772835949025,sta1,,
1772835949025,sta2,,
1772835950025,sta1,,
1772835950025,sta2,,
1772835951026,sta1,,
1772835951026,sta2,,
1772835952026,sta1,,
1772835952026,sta2,,
1772835953027,sta1,,
1772835953027,sta2,,
1772835954027,sta1,,
1772835954027,sta2,,
1772835955027,sta1,,
1772835955027,sta2,,
1772835956028,sta1,,
1772835956028,sta2,,
1772835957029,sta1,,
1772835957029,sta2,,
1772835958029,sta1,,
1772835958029,sta2,,
1772835959029,sta1,,
1772835959029,sta2,,
1772835960030,sta1,,
1772835960030,sta2,,
1772835961030,sta1,,
1772835961030,sta2,,
1772835962031,sta1,,
1772835962031,sta2,,
1772835963031,sta1,,
1772835963031,sta2,,
1772835964032,sta1,,
1772835964032,sta2,,
1772835965032,sta1,,
1772835965032,sta2,,
1772835966032,sta1,,
1772835966032,sta2,,
1772835967033,sta1,,
1772835967033,sta2,,
1772835968033,sta1,,
1772835968033,sta2,,
1772835969033,sta1,,
1772835969033,sta2,,
1772835970034,sta1,,
1772835970034,sta2,,
1772835971034,sta1,,
1772835971034,sta2,,
1772835972034,sta1,,
1772835972034,sta2,,
1772835973035,sta1,,
1772835973035,sta2,,
1772835974035,sta1,,
1772835974035,sta2,,
1772835975036,sta1,,
1772835975036,sta2,,
1772835976036,sta1,,
1772835976036,sta2,,
1772835977037,sta1,,
1772835977037,sta2,,
1772835978037,sta1,,
1772835978037,sta2,,
1772835979038,sta1,,
1772835979038,sta2,,
1772835980038,sta1,,
1772835980038,sta2,,
1772835981038,sta1,,
1772835981038,sta2,,
1772835982039,sta1,,
1772835982039,sta2,,
1772835983039,sta1,,
1772835983039,sta2,,
1772835984040,sta1,,
1772835984040,sta2,,
1772835985040,sta1,,
1772835985040,sta2,,
1772835986041,sta1,,
1772835986041,sta2,,
1772835987041,sta1,,
1772835987041,sta2,,
1772835988042,sta1,,
1772835988042,sta2,,
1772835989042,sta1,,
1772835989042,sta2,,
1772835990042,sta1,,
1772835990042,sta2,,
1772835991043,sta1,,
1772835991043,sta2,,
1772835992043,sta1,,
1772835992043,sta2,,
1772835993043,sta1,,
1772835993043,sta2,,
1772835994044,sta1,,
1772835994044,sta2,,
1772835995044,sta1,,
1772835995044,sta2,,
1772835996045,sta1,,
1772835996045,sta2,,
1772835997045,sta1,,
1772835997045,sta2,,
1772835998045,sta1,,
1772835998045,sta2,,
1772835999046,sta1,,
1772835999046,sta2,,
1772836000046,sta1,,
1772836000046,sta2,,
1772836001047,sta1,,
1772836001047,sta2,,
1772836002047,sta1,,
1772836002047,sta2,,
1772836003048,sta1,,
1772836003048,sta2,,
1772836004048,sta1,,
1772836004048,sta2,,
1772836005048,sta1,,
1772836005048,sta2,,
1772836006049,sta1,,
1772836006049,sta2,,
1772836007049,sta1,,
1772836007049,sta2,,
1772836008049,sta1,,
1772836008049,sta2,,
1772836009050,sta1,,
1772836009050,sta2,,
1772836010050,sta1,,
1772836010050,sta2,,
1772836011050,sta1,,
1772836011050,sta2,,
1772836012050,sta1,,
1772836012050,sta2,,
1772836013051,sta1,,
1772836013051,sta2,,
1772836014051,sta1,,
1772836014051,sta2,,
1772836015051,sta1,,
1772836015051,sta2,,
1772836016052,sta1,,
1772836016052,sta2,,
1772836017052,sta1,,
1772836017052,sta2,,
1772836018052,sta1,,
1772836018052,sta2,,
1772836019053,sta1,,
1772836019053,sta2,,
1772836020053,sta1,,
1772836020053,sta2,,
1772836021053,sta1,,
1772836021053,sta2,,
1772836022054,sta1,,
1772836022054,sta2,,
1772836023054,sta1,,
1772836023054,sta2,,
1772836024055,sta1,,
1772836024055,sta2,,
1772836025055,sta1,,
1772836025055,sta2,,
1772836026056,sta1,,
1772836026056,sta2,,
1772836027056,sta1,,
1772836027056,sta2,,
1772836028056,sta1,,
1772836028056,sta2,,
1772836029057,sta1,,
1772836029057,sta2,,
1772836030057,sta1,,
1772836030057,sta2,,
1772836031057,sta1,,
1772836031057,sta2,,
1772836032058,sta1,,
1772836032058,sta2,,
1772836033058,sta1,,
1772836033058,sta2,,
1772836034059,sta1,,
1772836034059,sta2,,
1772836035059,sta1,,
1772836035059,sta2,,
1772836036060,sta1,,
1772836036060,sta2,,
1772836037060,sta1,,
1772836037060,sta2,,
1772836038060,sta1,,
1772836038060,sta2,,
1772836039061,sta1,,
1772836039061,sta2,,
1772836040061,sta1,,
1772836040061,sta2,,
1772836041062,sta1,,
1772836041062,sta2,,
1772836042062,sta1,,
1772836042062,sta2,,
1772836043063,sta1,,
1772836043063,sta2,,
1772836044063,sta1,,
1772836044063,sta2,,
1772836045064,sta1,,
1772836045064,sta2,,
1772836046064,sta1,,
1772836046064,sta2,,
1772836047065,sta1,,
1772836047065,sta2,,
1772836048065,sta1,,
1772836048065,sta2,,
1772836049066,sta1,,
1772836049066,sta2,,
1772836050066,sta1,,
1772836050066,sta2,,
1772836051067,sta1,,
1772836051067,sta2,,
1772836052067,sta1,,
1772836052067,sta2,,
1772836053068,sta1,,
1772836053068,sta2,,
1772836054068,sta1,,
1772836054068,sta2,,
1772836055069,sta1,,
1772836055069,sta2,,
1772836056069,sta1,,
1772836056069,sta2,,
1772836057069,sta1,,
1772836057069,sta2,,
1772836058070,sta1,,
1772836058070,sta2,,
1772836059070,sta1,,
1772836059070,sta2,,
1772836060071,sta1,,
1772836060071,sta2,,
1772836061071,sta1,,
1772836061071,sta2,,
1772836062071,sta1,,
1772836062071,sta2,,
1772836063071,sta1,,
1772836063071,sta2,,
1772836064072,sta1,,
1772836064072,sta2,,
1772836065072,sta1,,
1772836065072,sta2,,
1772836066073,sta1,,
1772836066073,sta2,,
1772836067073,sta1,,
1772836067073,sta2,,
1772836068073,sta1,,
1772836068073,sta2,,
1772836069074,sta1,,
1772836069074,sta2,,
1772836070074,sta1,,
1772836070074,sta2,,
1772836071075,sta1,,
1772836071075,sta2,,
1772836072075,sta1,,
1772836072075,sta2,,
1772836073075,sta1,,
1772836073075,sta2,,
1772836074076,sta1,,
1772836074076,sta2,,
1772836075076,sta1,,
1772836075076,sta2,,
1772836076077,sta1,,
1772836076077,sta2,,
1772836077077,sta1,,
1772836077077,sta2,,
1772836078077,sta1,,
1772836078077,sta2,,
1772836079078,sta1,,
1772836079078,sta2,,
1772836080078,sta1,,
1772836080078,sta2,,
1772836081079,sta1,,
1772836081079,sta2,,
1772836082079,sta1,,
1772836082079,sta2,,
1772836083080,sta1,,
1772836083080,sta2,,
1772836084080,sta1,,
1772836084080,sta2,,
1772836085081,sta1,,
1772836085081,sta2,,
1772836086081,sta1,,
1772836086081,sta2,,
1772836087082,sta1,,
1772836087082,sta2,,
1772836088082,sta1,,
1772836088082,sta2,,
1772836089082,sta1,,
1772836089082,sta2,,
1772836090083,sta1,,
1772836090083,sta2,,
1772836091083,sta1,,
1772836091083,sta2,,
1772836092084,sta1,,
1772836092084,sta2,,
1772836093084,sta1,,
1772836093084,sta2,,
1772836094085,sta1,,
1772836094085,sta2,,
1772836095085,sta1,,
1772836095085,sta2,,
1772836096085,sta1,,
1772836096085,sta2,,
1772836097086,sta1,,
1772836097086,sta2,,
1772836098086,sta1,,
1772836098086,sta2,,
1772836099087,sta1,,
1772836099087,sta2,,
1772836100087,sta1,,
1772836100087,sta2,,
1772836101088,sta1,,
1772836101088,sta2,,
1772836102088,sta1,,
1772836102088,sta2,,
1772836103088,sta1,,
1772836103088,sta2,,
1772836104088,sta1,,
1772836104088,sta2,,
1772836105089,sta1,,
1772836105089,sta2,,
1772836106090,sta1,,
1772836106090,sta2,,
1772836107090,sta1,,
1772836107090,sta2,,
1772836108091,sta1,,
1772836108091,sta2,,
1772836109091,sta1,,
1772836109091,sta2,,
1772836110091,sta1,,
1772836110091,sta2,,
1772836111092,sta1,,
1772836111092,sta2,,
1772836112092,sta1,,
1772836112092,sta2,,
1772836113093,sta1,,
1772836113093,sta2,,
1772836114093,sta1,,
1772836114093,sta2,,
1772836115094,sta1,,
1772836115094,sta2,,
1772836116094,sta1,,
1772836116094,sta2,,
1772836117095,sta1,,
1772836117095,sta2,,
1772836118095,sta1,,
1772836118095,sta2,,
1772836119096,sta1,,
1772836119096,sta2,,
1772836120096,sta1,,
1772836120096,sta2,,
1772836121096,sta1,,
1772836121096,sta2,,
1772836122097,sta1,,
1772836122097,sta2,,
1772836123097,sta1,,
1772836123097,sta2,,
1772836124098,sta1,,
1772836124098,sta2,,
1772836125098,sta1,,
1772836125098,sta2,,
1772836126098,sta1,,
1772836126098,sta2,,
1772836127099,sta1,,
1772836127099,sta2,,
1772836128099,sta1,,
1772836128099,sta2,,
1772836129100,sta1,,
1772836129100,sta2,,
1772836130100,sta1,,
1772836130100,sta2,,
1772836131100,sta1,,
1772836131100,sta2,,
1772836132101,sta1,,
1772836132101,sta2,,
1772836133101,sta1,,
1772836133101,sta2,,
1772836134101,sta1,,
1772836134101,sta2,,
1772836135102,sta1,,
1772836135102,sta2,,
1772836136102,sta1,,
1772836136102,sta2,,
1772836137102,sta1,,
1772836137102,sta2,,
1772836138103,sta1,,
1772836138103,sta2,,
1772836139103,sta1,,
1772836139103,sta2,,
1772836140104,sta1,,
1772836140104,sta2,,
1772836141104,sta1,,
1772836141104,sta2,,
1772836142104,sta1,,
1772836142104,sta2,,
1772836143105,sta1,,
1772836143105,sta2,,
1772836144105,sta1,,
1772836144105,sta2,,
1772836145106,sta1,,
1772836145106,sta2,,
1772836146106,sta1,,
1772836146106,sta2,,
1772836147107,sta1,,
1772836147107,sta2,,
1772836148107,sta1,,
1772836148107,sta2,,
1772836149108,sta1,,
1772836149108,sta2,,
1772836150108,sta1,,
1772836150108,sta2,,
1772836151108,sta1,,
1772836151108,sta2,,
1772836152109,sta1,,
1772836152109,sta2,,
1772836153109,sta1,,
1772836153109,sta2,,
1772836154110,sta1,,
1772836154110,sta2,,
1772836155110,sta1,,
1772836155110,sta2,,
1772836156110,sta1,,
1772836156110,sta2,,
1772836157111,sta1,,
1772836157111,sta2,,
1772836158111,sta1,,
1772836158111,sta2,,
1772836159112,sta1,,
1772836159112,sta2,,
1772836160112,sta1,,
1772836160112,sta2,,
1772836161112,sta1,,
1772836161112,sta2,,
1772836162113,sta1,,
1772836162113,sta2,,
1772836163113,sta1,,
1772836163113,sta2,,
1772836164113,sta1,,
1772836164113,sta2,,
1772836165117,sta1,,
1772836165117,sta2,,
1772836166117,sta1,,
1772836166117,sta2,,
1772836167118,sta1,,
1772836167118,sta2,,
1772836168118,sta1,,
1772836168118,sta2,,
1772836169119,sta1,,
1772836169119,sta2,,
1772836170119,sta1,,
1772836170119,sta2,,
1772836171120,sta1,,
1772836171120,sta2,,
1772836172120,sta1,,
1772836172120,sta2,,
1772836173121,sta1,,
1772836173121,sta2,,
1772836174121,sta1,,
1772836174121,sta2,,
1772836175122,sta1,,
1772836175122,sta2,,
1772836176122,sta1,,
1772836176122,sta2,,
1772836177123,sta1,,
1772836177123,sta2,,
1772836178123,sta1,,
1772836178123,sta2,,
1772836179123,sta1,,
1772836179123,sta2,,
1772836180124,sta1,,
1772836180124,sta2,,
1772836181124,sta1,,
1772836181124,sta2,,
1772836182125,sta1,,
1772836182125,sta2,,
1772836183125,sta1,,
1772836183125,sta2,,
1772836184126,sta1,,
1772836184126,sta2,,
1772836185126,sta1,,
1772836185126,sta2,,
1772836186127,sta1,,
1772836186127,sta2,,
1772836187127,sta1,,
1772836187127,sta2,,
1772836188128,sta1,,
1772836188128,sta2,,
1772836189128,sta1,,
1772836189128,sta2,,
1772836190129,sta1,,
1772836190129,sta2,,
1772836191129,sta1,,
1772836191129,sta2,,
1772836192129,sta1,,
1772836192129,sta2,,
1772836193130,sta1,,
1772836193130,sta2,,
1772836194130,sta1,,
1772836194130,sta2,,
1772836195131,sta1,,
1772836195131,sta2,,
1772836196131,sta1,,
1772836196131,sta2,,
1772836197131,sta1,,
1772836197131,sta2,,
1772836198132,sta1,,
1772836198132,sta2,,
1772836199132,sta1,,
