ts_ms,sta,status_code,latency_ms
1772842735414,sta2,0,3002.696
1772842738428,sta2,0,47.993
1772842738427,sta1,0,47.614
1772842738488,sta1,0,3002.563
1772842738487,sta2,0,3002.683
1772842741503,sta2,0,44.070
1772842741503,sta1,0,45.747
1772842741559,sta1,0,3002.635
1772842741559,sta2,0,3002.141
1772842744571,sta2,0,52.146
1772842744571,sta1,0,51.675
1772842744631,sta1,0,3002.574
1772842744631,sta2,0,3002.726
1772842747643,sta1,0,46.243
1772842747645,sta2,0,46.117
1772842747704,sta1,0,3002.776
1772842747704,sta2,0,3002.679
1772842750718,sta2,0,44.917
1772842750717,sta1,0,47.295
1772842750774,sta2,0,3002.273
1772842750775,sta1,0,3001.822
1772842753788,sta1,0,40.157
1772842753787,sta2,0,46.612
1772842753848,sta2,0,3002.657
1772842753848,sta1,0,3002.567
1772842756863,sta2,0,46.720
1772842756863,sta1,0,45.085
1772842756919,sta2,0,3002.926
1772842756919,sta1,0,3002.828
1772842759936,sta1,0,43.155
1772842759936,sta2,0,37.122
1772842759991,sta1,0,3002.763
1772842759991,sta2,0,3002.822
1772842763006,sta2,0,43.909
1772842763005,sta1,0,38.142
1772842763064,sta1,0,3003.043
1772842763064,sta2,0,3002.620
1772842766081,sta1,0,40.855
1772842766081,sta2,0,37.442
1772842766134,sta1,0,3002.529
1772842766135,sta2,0,3001.953
1772842769148,sta2,0,49.230
1772842769147,sta1,0,42.979
1772842769207,sta2,0,3002.827
1772842769207,sta1,0,3002.375
1772842772222,sta2,0,45.421
1772842772223,sta1,0,44.114
1772842772279,sta1,0,3002.691
1772842772279,sta2,0,3002.014
1772842775295,sta1,0,43.984
1772842775297,sta2,0,42.978
1772842775352,sta2,0,3002.725
1772842775352,sta1,0,3002.640
1772842778372,sta1,0,39.993
1772842778365,sta2,0,45.676
1772842778423,sta2,0,3002.810
1772842778423,sta1,0,3002.644
1772842781437,sta1,0,46.890
1772842781437,sta2,0,45.508
1772842781496,sta1,0,3002.949
1772842781496,sta2,0,3002.472
1772842784512,sta1,0,43.205
1772842784515,sta2,0,41.684
1772842784568,sta2,0,3002.917
1772842784567,sta1,0,3002.917
1772842787584,sta1,0,42.724
1772842787584,sta2,0,42.741
1772842787639,sta2,0,3002.836
1772842787639,sta1,0,3002.580
1772842790658,sta1,0,42.056
1772842790653,sta2,0,45.314
1772842790711,sta1,0,3002.804
1772842790711,sta2,0,3002.647
1772842793725,sta1,0,45.264
1772842793730,sta2,0,42.859
1772842793783,sta1,0,3002.828
1772842793783,sta2,0,3002.634
1772842796799,sta2,0,45.776
1772842796798,sta1,0,39.242
1772842796856,sta1,0,3002.654
1772842796855,sta2,0,3002.654
1772842799871,sta1,0,44.002
1772842799871,sta2,0,43.991
1772842799927,sta1,0,3002.799
1772842799927,sta2,0,3002.806
1772842802943,sta1,0,43.289
1772842802944,sta2,0,43.058
1772842803000,sta1,0,3002.863
1772842803000,sta2,0,3002.479
1772842806020,sta2,0,40.918
1772842806014,sta1,0,44.983
1772842806072,sta1,0,3002.740
1772842806071,sta2,0,3002.630
1772842809087,sta2,0,45.971
1772842809086,sta1,0,45.157
1772842809144,sta2,0,3002.778
1772842809144,sta1,0,3002.440
1772842812161,sta2,0,43.385
1772842812161,sta1,0,43.087
1772842812215,sta2,0,3003.112
1772842812215,sta1,0,3002.521
1772842815230,sta2,0,45.623
1772842815234,sta1,0,41.416
1772842815287,sta1,0,3002.767
1772842815287,sta2,0,3002.712
1772842818302,sta1,0,46.936
1772842818302,sta2,0,45.767
1772842818359,sta1,0,3002.964
1772842818359,sta2,0,3002.456
1772842821374,sta1,0,46.524
1772842821378,sta2,0,43.043
1772842821431,sta2,0,3002.732
1772842821431,sta1,0,3001.763
1772842824446,sta2,0,39.592
1772842824449,sta1,0,42.077
1772842824504,sta2,0,3002.770
1772842824504,sta1,0,3002.663
1772842827520,sta1,0,41.433
1772842827520,sta2,0,43.301
1772842827574,sta2,0,3003.103
1772842827574,sta1,0,3002.106
1772842830590,sta1,0,45.346
1772842830589,sta2,0,46.732
1772842830648,sta1,0,3002.780
1772842830648,sta2,0,3002.659
1772842833670,sta2,0,39.775
1772842833664,sta1,0,43.917
1772842833720,sta1,0,3002.524
1772842833719,sta2,0,3002.710
1772842836736,sta1,0,42.304
1772842836736,sta2,0,41.088
1772842836792,sta2,0,3002.810
1772842836792,sta1,0,3002.870
1772842839807,sta2,0,42.828
1772842839808,sta1,0,41.885
1772842839863,sta2,0,3002.831
1772842839863,sta1,0,3002.041
1772842842877,sta2,0,46.670
1772842842881,sta1,0,42.965
1772842842935,sta2,0,3002.748
1772842842935,sta1,0,3002.709
1772842845950,sta1,0,44.407
1772842845950,sta2,0,37.806
1772842846007,sta1,0,3002.944
1772842846008,sta2,0,3002.944
1772842849024,sta1,0,37.605
1772842849024,sta2,0,44.372
1772842849079,sta1,0,3002.953
1772842849080,sta2,0,3002.605
1772842852100,sta2,0,39.591
1772842852096,sta1,0,43.748
1772842852152,sta1,0,3001.672
1772842852152,sta2,0,3002.259
1772842855165,sta1,0,47.735
1772842855166,sta2,0,47.628
1772842855222,sta2,0,3002.491
1772842855222,sta1,0,3002.638
1772842858241,sta1,0,45.661
1772842858238,sta2,0,46.020
1772842858297,sta1,0,3002.937
1772842858297,sta2,0,3002.635
1772842861315,sta1,0,32.943
1772842861318,sta2,0,36.125
1772842861367,sta1,0,3002.666
1772842861367,sta2,0,3002.388
1772842864386,sta2,0,41.175
1772842864383,sta1,0,42.980
1772842864439,sta2,0,3003.104
1772842864439,sta1,0,3002.626
1772842867454,sta1,0,40.216
1772842867454,sta2,0,44.542
1772842867511,sta1,0,3002.754
1772842867512,sta2,0,3002.667
1772842870525,sta1,0,44.972
1772842870527,sta2,0,44.338
1772842870583,sta1,0,3002.495
1772842870583,sta2,0,3001.891
1772842873597,sta1,0,41.726
1772842873601,sta2,0,42.478
1772842873655,sta2,0,3002.655
1772842873655,sta1,0,3002.852
1772842876672,sta1,0,43.890
1772842876671,sta2,0,43.656
1772842876727,sta1,0,3002.678
1772842876728,sta2,0,3002.276
1772842879747,sta2,0,40.924
1772842879743,sta1,0,44.064
1772842879799,sta2,0,3002.688
1772842879799,sta1,0,3002.636
1772842882819,sta1,0,40.915
1772842882815,sta2,0,44.672
1772842882870,sta1,0,3002.630
1772842882871,sta2,0,3002.803
1772842885885,sta1,0,45.489
1772842885885,sta2,0,45.434
1772842885944,sta1,0,3002.589
1772842885944,sta2,0,3002.424
1772842888960,sta1,0,43.012
1772842888965,sta2,0,38.693
1772842889015,sta1,0,3001.872
1772842889016,sta2,0,3002.621
1772842892029,sta1,0,47.388
1772842892029,sta2,0,48.316
1772842892088,sta2,0,3002.581
1772842892087,sta1,0,3002.437
1772842895106,sta1,0,42.279
1772842895102,sta2,0,44.883
1772842895159,sta1,0,3002.746
1772842895159,sta2,0,3002.182
1772842898174,sta2,0,47.129
1772842898173,sta1,0,46.879
1772842898231,sta1,0,3002.821
1772842898231,sta2,0,3001.730
1772842901244,sta1,0,46.984
1772842901245,sta2,0,46.680
1772842901303,sta1,0,3002.239
1772842901303,sta2,0,3002.714
1772842904318,sta1,0,44.902
1772842904318,sta2,0,40.875
1772842904376,sta2,0,3002.775
1772842904375,sta1,0,3002.644
1772842907391,sta1,0,36.570
1772842907391,sta2,0,43.009
1772842907447,sta1,0,3002.803
1772842907447,sta2,0,3001.882
1772842910464,sta2,0,43.971
1772842910460,sta1,0,48.400
1772842910519,sta2,0,3002.628
1772842910519,sta1,0,3002.542
1772842913533,sta1,0,43.794
1772842913533,sta2,0,47.919
1772842913590,sta2,0,3002.761
1772842913590,sta1,0,3002.766
1772842916600,sta2,0,47.945
1772842916601,sta1,0,50.421
1772842916664,sta1,0,3002.745
1772842916664,sta2,0,3002.822
1772842919680,sta2,0,44.114
1772842919679,sta1,0,44.886
1772842919735,sta2,0,3002.848
1772842919735,sta1,0,3002.653
1772842922757,sta1,0,39.562
1772842922753,sta2,0,41.167
1772842922806,sta1,0,3002.551
1772842922806,sta2,0,3002.212
1772842925825,sta2,0,42.922
1772842925818,sta1,0,49.618
1772842925878,sta2,0,3002.405
1772842925879,sta1,0,3002.690
1772842928896,sta1,0,43.656
1772842928891,sta2,0,49.171
1772842928951,sta1,0,3002.646
1772842928951,sta2,0,3002.629
1772842931969,sta2,0,43.100
1772842931964,sta1,0,47.297
1772842932023,sta2,0,3003.008
1772842932023,sta1,0,3001.732
1772842935043,sta1,0,40.334
1772842935040,sta2,0,35.308
1772842935096,sta1,0,3002.540
1772842935096,sta2,0,3002.986
1772842938111,sta1,0,36.790
1772842938112,sta2,0,41.668
1772842938167,sta1,0,3002.585
1772842938167,sta2,0,3002.373
1772842941181,sta2,0,45.538
1772842941180,sta1,0,46.793
1772842941238,sta1,0,3002.758
1772842941238,sta2,0,3002.449
1772842944249,sta1,0,42.621
1772842944254,sta2,0,44.953
1772842944311,sta2,0,3002.742
1772842944311,sta1,0,3002.714
1772842947327,sta1,0,43.879
1772842947327,sta2,0,38.366
1772842947384,sta2,0,3002.358
1772842947383,sta1,0,3002.801
1772842950397,sta2,0,46.274
1772842950397,sta1,0,39.929
1772842950454,sta1,0,3002.754
1772842950454,sta2,0,3001.841
1772842953466,sta1,0,48.186
1772842953469,sta2,0,46.111
1772842953528,sta2,0,3001.856
1772842953527,sta1,0,3001.852
1772842956539,sta2,0,51.036
1772842956545,sta1,0,43.850
1772842956599,sta2,0,3002.741
1772842956599,sta1,0,3002.765
1772842959613,sta2,0,44.941
1772842959614,sta1,0,44.372
1772842959671,sta2,0,3002.636
1772842959672,sta1,0,3002.758
1772842962688,sta2,0,43.653
1772842962688,sta1,0,43.049
1772842962744,sta2,0,3002.113
1772842962745,sta1,0,3002.427
1772842965762,sta1,0,41.799
1772842965761,sta2,0,40.950
1772842965815,sta2,0,3002.764
1772842965815,sta1,0,3002.873
1772842968831,sta2,0,44.279
1772842968831,sta1,0,44.072
1772842968887,sta1,0,3002.714
1772842968887,sta2,0,3001.965
1772842971905,sta2,0,45.489
1772842971902,sta1,0,45.382
1772842971959,sta1,0,3002.394
1772842971959,sta2,0,3002.809
1772842974971,sta1,0,48.077
1772842974973,sta2,0,48.001
1772842975031,sta2,0,3002.859
1772842975030,sta1,0,3002.916
1772842978044,sta1,0,46.882
1772842978044,sta2,0,46.398
1772842978104,sta2,0,5456.261
1772842978104,sta1,0,5451.959
1772843844578,sta1,0,3002.881
1772843844564,sta2,0,3002.821
1772843847602,sta1,0,46.924
1772843847645,sta2,0,70.744
1772843847666,sta1,0,3002.474
1772843850680,sta1,0,44.334
1772843847730,sta2,0,3002.480
1772843850746,sta2,0,40.307
1772843850738,sta1,0,3002.794
1772843853754,sta1,0,43.571
1772843850801,sta2,0,3002.704
1772843853814,sta2,0,48.720
1772843853810,sta1,0,3002.957
1772843856825,sta1,0,47.035
1772843853874,sta2,0,3002.819
1772843856889,sta2,0,45.837
1772843856882,sta1,0,3002.896
1772843859895,sta1,0,43.008
1772843856946,sta2,0,3002.845
1772843859960,sta2,0,44.592
1772843859954,sta1,0,3001.952
1772843862968,sta1,0,41.375
1772843860018,sta2,0,3001.804
1772843863034,sta2,0,41.463
1772843863026,sta1,0,3002.718
1772843866044,sta1,0,40.882
1772843863090,sta2,0,3002.138
1772843866105,sta2,0,43.138
1772843866098,sta1,0,3002.629
1772843869116,sta1,0,40.793
1772843866162,sta2,0,3001.752
1772843869178,sta2,0,44.346
1772843869169,sta1,0,3002.350
1772843872183,sta1,0,47.092
1772843869234,sta2,0,3002.043
1772843872251,sta2,0,39.796
1772843872243,sta1,0,3002.633
1772843875264,sta1,0,35.518
1772843872305,sta2,0,3002.346
1772843875322,sta2,0,40.816
1772843875314,sta1,0,3002.946
1772843878335,sta1,0,26.176
1772843875377,sta2,0,3002.874
1772843878399,sta2,0,31.318
1772843878385,sta1,0,3003.025
1772843881403,sta1,0,40.965
1772843878450,sta2,0,3002.246
1772843881467,sta2,0,42.842
1772843881457,sta1,0,3002.815
1772843884474,sta1,0,42.138
1772843881521,sta2,0,3002.760
1772843884539,sta2,0,41.348
1772843884530,sta1,0,3002.647
1772843887547,sta1,0,42.871
1772843884594,sta2,0,3002.040
1772843887611,sta2,0,42.984
1772843887601,sta1,0,3003.083
1772843890621,sta1,0,39.534
1772843887665,sta2,0,3002.610
1772843890681,sta2,0,39.247
1772843890673,sta1,0,3002.958
1772843893694,sta1,0,33.715
1772843890738,sta2,0,3001.866
1772843893754,sta2,0,42.198
1772843893746,sta1,0,3002.604
1772843896763,sta1,0,32.794
1772843893810,sta2,0,3002.413
1772843896827,sta2,0,41.662
1772843896818,sta1,0,3002.505
1772843899835,sta1,0,41.259
1772843896882,sta2,0,3002.838
1772843899901,sta2,0,31.417
1772843899890,sta1,0,3002.316
1772843902907,sta1,0,37.049
1772843899953,sta2,0,3003.167
1772843902972,sta2,0,40.235
1772843902962,sta1,0,3002.628
1772843905976,sta1,0,43.446
1772843903026,sta2,0,3001.825
1772843906042,sta2,0,42.435
1772843906034,sta1,0,3002.960
1772843909051,sta1,0,40.887
1772843906097,sta2,0,3002.450
1772843909115,sta2,0,42.409
1772843909106,sta1,0,3002.677
1772843912122,sta1,0,42.086
1772843909169,sta2,0,3002.767
1772843912186,sta2,0,42.004
1772843912178,sta1,0,3002.698
1772843915195,sta1,0,40.345
1772843912241,sta2,0,3002.268
1772843915256,sta2,0,45.938
1772843915250,sta1,0,3003.020
1772843918267,sta1,0,41.826
1772843915314,sta2,0,3001.844
1772843918332,sta2,0,41.001
1772843918322,sta1,0,3002.728
1772843921336,sta1,0,45.197
1772843918385,sta2,0,3002.706
1772843921399,sta2,0,45.939
1772843921393,sta1,0,3002.487
1772843924410,sta1,0,43.440
1772843921457,sta2,0,3002.328
1772843924472,sta2,0,45.789
1772843924466,sta1,0,3002.841
1772843927487,sta1,0,33.900
1772843924529,sta2,0,3002.103
1772843927544,sta2,0,42.195
1772843927538,sta1,0,3002.735
1772843930560,sta1,0,35.432
1772843927602,sta2,0,3002.265
1772843930617,sta2,0,42.736
1772843930610,sta1,0,3002.496
1772843933627,sta1,0,39.478
1772843930674,sta2,0,3002.102
1772843933692,sta2,0,40.813
1772843933681,sta1,0,3002.774
1772843936699,sta1,0,40.301
1772843933746,sta2,0,3001.831
1772843936763,sta2,0,43.503
1772843936754,sta1,0,3002.746
1772843939772,sta1,0,38.432
1772843936818,sta2,0,3001.811
1772843939831,sta2,0,45.211
1772843939826,sta1,0,3002.470
1772843942842,sta1,0,38.793
1772843939890,sta2,0,3002.440
1772843942907,sta2,0,41.718
1772843942898,sta1,0,3002.787
1772843945914,sta1,0,40.479
1772843942961,sta2,0,3002.247
1772843945978,sta2,0,42.484
1772843945970,sta1,0,3002.513
1772843948987,sta1,0,39.828
1772843946034,sta2,0,3002.893
1772843949049,sta2,0,43.138
1772843949042,sta1,0,3002.806
1772843952060,sta1,0,39.394
1772843949106,sta2,0,3001.783
1772843952121,sta2,0,42.287
1772843952113,sta1,0,3001.364
1772843955130,sta1,0,33.749
1772843952177,sta2,0,3002.910
1772843955195,sta2,0,34.372
1772843955186,sta1,0,3002.914
1772843958202,sta1,0,40.420
1772843955249,sta2,0,3002.348
1772843958264,sta2,0,45.930
1772843958257,sta1,0,3002.463
1772843961275,sta1,0,39.748
1772843958322,sta2,0,3002.473
1772843961339,sta2,0,40.436
1772843961330,sta1,0,3002.744
1772843964348,sta1,0,41.652
1772843961393,sta2,0,3002.586
1772843964411,sta2,0,41.101
1772843964402,sta1,0,3002.892
1772843967423,sta1,0,25.532
1772843964465,sta2,0,3002.586
1772843967482,sta2,0,41.638
1772843967474,sta1,0,3002.815
1772843970495,sta1,0,38.382
1772843967538,sta2,0,3001.739
1772843970557,sta2,0,37.246
1772843970546,sta1,0,3002.432
1772843973566,sta1,0,39.970
1772843970610,sta2,0,3002.227
1772843973627,sta2,0,30.899
1772843973617,sta1,0,3002.745
1772843976637,sta1,0,39.713
1772843973681,sta2,0,3002.566
1772843976696,sta2,0,46.689
1772843976690,sta1,0,3002.944
1772843979710,sta1,0,36.166
1772843976754,sta2,0,3001.978
1772843979772,sta2,0,41.252
1772843979761,sta1,0,3002.766
1772843982778,sta1,0,40.404
1772843979825,sta2,0,3002.164
1772843982844,sta2,0,40.944
1772843982834,sta1,0,3003.221
1772843985850,sta1,0,40.068
1772843982897,sta2,0,3002.570
1772843985914,sta2,0,42.343
1772843985906,sta1,0,3002.071
1772843988923,sta1,0,40.133
1772843985971,sta2,0,3002.664
1772843988987,sta2,0,40.428
1772843988978,sta1,0,3002.626
1772843991998,sta1,0,39.232
1772843989042,sta2,0,3002.436
1772843992058,sta2,0,42.897
1772843992049,sta1,0,3003.071
1772843995067,sta1,0,39.798
1772843992114,sta2,0,3001.814
1772843995133,sta2,0,40.201
1772843995122,sta1,0,3002.451
1772843998138,sta1,0,41.245
1772843995185,sta2,0,3001.903
1772843998200,sta2,0,40.626
1772843998194,sta1,0,3002.273
1772844001213,sta1,0,39.427
1772843998257,sta2,0,3002.551
1772844001275,sta2,0,41.904
1772844001266,sta1,0,3002.858
1772844004284,sta1,0,41.699
1772844001330,sta2,0,3002.548
1772844004347,sta2,0,41.239
1772844004337,sta1,0,3002.652
1772844007355,sta1,0,39.844
1772844004402,sta2,0,3002.065
1772844007418,sta2,0,43.789
1772844007410,sta1,0,3002.750
1772844010432,sta1,0,34.695
1772844007473,sta2,0,3002.982
1772844010489,sta2,0,45.140
1772844010482,sta1,0,3002.661
1772844013498,sta1,0,41.584
1772844010546,sta2,0,3001.714
1772844013561,sta2,0,31.732
1772844013553,sta1,0,3002.827
1772844016573,sta1,0,36.940
1772844013618,sta2,0,3001.459
1772844016634,sta2,0,44.321
1772844016626,sta1,0,3002.868
1772844019644,sta1,0,39.977
1772844016689,sta2,0,3002.592
1772844019704,sta2,0,46.370
1772844019698,sta1,0,3002.753
1772844022715,sta1,0,42.232
1772844019762,sta2,0,3001.668
1772844022777,sta2,0,43.678
1772844022770,sta1,0,3002.630
1772844025785,sta1,0,33.921
1772844022834,sta2,0,3002.671
1772844025849,sta2,0,39.709
1772844025842,sta1,0,3002.820
1772844028864,sta1,0,34.652
1772844025906,sta2,0,3002.564
1772844028923,sta2,0,29.815
1772844028914,sta1,0,3002.345
1772844031929,sta1,0,34.547
1772844028977,sta2,0,3002.007
1772844031992,sta2,0,36.350
1772844031986,sta1,0,3002.762
1772844035000,sta1,0,42.036
1772844032051,sta2,0,3002.491
1772844035069,sta2,0,39.338
1772844035057,sta1,0,3002.400
1772844038074,sta1,0,41.533
1772844035121,sta2,0,3002.350
1772844038136,sta2,0,40.003
1772844038129,sta1,0,3002.944
1772844041150,sta1,0,35.680
1772844038194,sta2,0,3002.158
1772844041210,sta2,0,41.994
1772844041201,sta1,0,3002.944
1772844044222,sta1,0,29.076
1772844041265,sta2,0,3001.798
1772844044281,sta2,0,42.398
1772844044273,sta1,0,3002.608
1772844047291,sta1,0,42.509
1772844044338,sta2,0,3002.925
1772844047358,sta2,0,38.198
1772844047346,sta1,0,3002.602
1772844050360,sta1,0,43.957
1772844047410,sta2,0,3001.626
1772844050426,sta2,0,43.575
1772844050418,sta1,0,3001.964
1772844053435,sta1,0,40.837
1772844050482,sta2,0,3002.197
1772844053499,sta2,0,32.430
1772844053490,sta1,0,3002.362
1772844056507,sta1,0,38.681
1772844053554,sta2,0,3002.446
1772844056570,sta2,0,42.854
1772844056562,sta1,0,3003.151
1772844059580,sta1,0,40.521
1772844056626,sta2,0,3002.517
1772844059642,sta2,0,38.996
1772844059634,sta1,0,3002.613
1772844062654,sta1,0,39.275
1772844059698,sta2,0,3001.913
1772844062714,sta2,0,42.693
1772844062706,sta1,0,3002.725
1772844065722,sta1,0,42.780
1772844062769,sta2,0,3002.910
1772844065790,sta2,0,38.579
1772844065778,sta1,0,3003.091
1772844068799,sta1,0,36.344
1772844065841,sta2,0,3002.497
1772844068859,sta2,0,41.004
1772844068849,sta1,0,3002.661
1772844071866,sta1,0,41.121
1772844068914,sta2,0,3002.139
1772844071930,sta2,0,42.173
1772844071921,sta1,0,3002.926
1772844074941,sta1,0,39.520
1772844071986,sta2,0,3001.626
1772844075001,sta2,0,41.403
1772844074993,sta1,0,3003.156
1772844078014,sta1,0,37.793
1772844075057,sta2,0,3003.002
1772844078074,sta2,0,43.647
1772844078066,sta1,0,3002.666
1772844081086,sta1,0,37.718
1772844078130,sta2,0,3002.186
1772844081145,sta2,0,44.036
1772844081138,sta1,0,3002.698
1772844084154,sta1,0,40.773
1772844081202,sta2,0,3002.246
1772844084219,sta2,0,40.256
1772844084210,sta1,0,3002.741
1772844087229,sta1,0,38.189
1772844084273,sta2,0,3001.970
1772844087287,sta2,0,47.763
1772844087282,sta1,0,3001.940
1772844090301,sta1,0,40.208
1772844087346,sta2,0,3002.225
1772844090362,sta2,0,43.083
1772844090353,sta1,0,3002.780
1772844093370,sta1,0,42.306
1772844090417,sta2,0,3002.297
1772844093435,sta2,0,41.662
1772844093427,sta1,0,3002.746
1772844096445,sta1,0,35.026
1772844093489,sta2,0,3002.794
1772844096506,sta2,0,42.849
1772844096498,sta1,0,3002.396
1772844099515,sta1,0,41.093
1772844096562,sta2,0,3002.674
1772844099579,sta2,0,42.889
1772844099570,sta1,0,3002.783
1772844102586,sta1,0,31.677
1772844099633,sta2,0,3002.663
1772844102651,sta2,0,42.930
1772844102641,sta1,0,3002.710
1772844105657,sta1,0,41.631
1772844102706,sta2,0,3002.240
1772844105731,sta2,0,31.372
1772844105713,sta1,0,3002.787
1772844108729,sta1,0,33.796
1772844105777,sta2,0,3002.332
1772844108794,sta2,0,31.702
1772844108785,sta1,0,3002.985
1772844111801,sta1,0,42.952
1772844108850,sta2,0,3002.033
1772844111864,sta2,0,46.263
1772844111858,sta1,0,3002.950
1772844114877,sta1,0,38.716
1772844111922,sta2,0,3002.043
1772844114938,sta2,0,40.721
1772844114929,sta1,0,3003.032
1772844117951,sta1,0,39.291
1772844114994,sta2,0,3002.373
1772844118011,sta2,0,41.011
1772844118002,sta1,0,3002.876
1772844121020,sta1,0,39.856
1772844118066,sta2,0,3001.858
1772844121081,sta2,0,41.958
1772844121074,sta1,0,3002.885
1772844124092,sta1,0,40.696
1772844121138,sta2,0,3002.840
1772844124156,sta2,0,40.372
1772844124146,sta1,0,3002.624
1772844127163,sta1,0,32.277
1772844124209,sta2,0,3002.698
1772844127226,sta2,0,43.401
1772844127218,sta1,0,3002.882
1772844130233,sta1,0,41.812
1772844127281,sta2,0,3002.699
1772844130298,sta2,0,43.334
1772844130289,sta1,0,3002.780
1772844133305,sta1,0,41.489
1772844130353,sta2,0,3002.420
1772844133371,sta2,0,40.013
1772844133362,sta1,0,3003.006
1772844136384,sta1,0,34.484
1772844133425,sta2,0,3002.630
1772844136440,sta2,0,43.885
1772844136434,sta1,0,3002.284
1772844139451,sta1,0,36.727
1772844136498,sta2,0,3001.801
1772844139511,sta2,0,47.257
1772844139506,sta1,0,3002.418
1772844142527,sta1,0,36.677
1772844139569,sta2,0,3002.694
1772844142586,sta2,0,42.112
1772844142577,sta1,0,3002.757
1772844145596,sta1,0,40.606
1772844142642,sta2,0,3002.182
1772844145656,sta2,0,46.075
1772844145650,sta1,0,3002.659
1772844148667,sta1,0,39.287
1772844145714,sta2,0,3001.507
1772844148730,sta2,0,44.017
1772844148722,sta1,0,3002.364
1772844151737,sta1,0,41.937
1772844148786,sta2,0,3002.567
1772844151803,sta2,0,42.789
1772844151793,sta1,0,3002.814
1772844154809,sta1,0,41.547
1772844151858,sta2,0,3001.875
1772844154871,sta2,0,45.116
1772844154865,sta1,0,3001.800
1772844157880,sta1,0,43.262
1772844154929,sta2,0,3002.017
1772844157943,sta2,0,43.436
1772844157937,sta1,0,3003.005
1772844160958,sta1,0,40.289
1772844158001,sta2,0,3002.252
1772844161018,sta2,0,38.847
1772844161010,sta1,0,3003.009
1772844164032,sta1,0,35.873
1772844161074,sta2,0,3002.808
1772844164098,sta2,0,32.570
1772844164081,sta1,0,3002.730
1772844167096,sta1,0,43.266
1772844164145,sta2,0,3002.036
1772844167161,sta2,0,45.320
1772844167154,sta1,0,3002.858
1772844170175,sta1,0,38.753
1772844167218,sta2,0,3001.678
1772844170233,sta2,0,44.273
1772844170225,sta1,0,3002.071
1772844173245,sta1,0,38.313
1772844170290,sta2,0,3002.547
1772844173307,sta2,0,35.353
1772844173298,sta1,0,3002.852
1772844176322,sta1,0,35.027
1772844173362,sta2,0,3001.835
1772844176377,sta2,0,41.792
1772844176369,sta1,0,3002.834
1772844179387,sta1,0,30.982
1772844176434,sta2,0,3002.242
1772844179451,sta2,0,33.160
1772844179441,sta1,0,3002.829
1772844182461,sta1,0,40.602
1772844179506,sta2,0,3002.281
1772844182523,sta2,0,42.978
1772844182513,sta1,0,3002.136
1772844185528,sta1,0,34.610
1772844182577,sta2,0,3002.590
1772844185595,sta2,0,33.285
1772844185585,sta1,0,3002.822
1772844188605,sta1,0,36.899
1772844185650,sta2,0,3002.324
1772844188666,sta2,0,41.438
1772844188657,sta1,0,3002.743
1772844191676,sta1,0,32.002
1772844188721,sta2,0,3001.857
1772844191735,sta2,0,46.796
1772844191729,sta1,0,3002.904
1772844194750,sta1,0,38.737
1772844191793,sta2,0,3001.890
1772844194807,sta2,0,40.343
1772844194802,sta1,0,3002.910
1772844197824,sta1,0,35.033
1772844194866,sta2,0,3002.970
1772844197895,sta2,0,91.289
1772844197874,sta1,0,3002.772
1772844200892,sta1,0,37.379
1772844198002,sta2,0,3003.086
1772844201022,sta2,0,36.648
1772844200945,sta1,0,3002.490
1772844203963,sta1,0,38.757
1772844201073,sta2,0,3002.763
1772844204091,sta2,0,41.348
1772844204017,sta1,0,3002.570
1772844207036,sta1,0,30.510
1772844204146,sta2,0,3002.941
1772844207163,sta2,0,41.436
1772844207090,sta1,0,3002.975
1772844210110,sta1,0,35.034
1772844207220,sta2,0,3002.607
1772844210245,sta2,0,87.231
1772844210162,sta1,0,3002.814
1772844213179,sta1,0,40.793
1772844210354,sta2,0,3002.856
1772844213374,sta2,0,39.782
1772844213233,sta1,0,3002.916
1772844216254,sta1,0,37.518
1772844213426,sta2,0,3002.670
1772844216443,sta2,0,42.005
1772844216306,sta1,0,3002.051
1772844219326,sta1,0,38.256
1772844216498,sta2,0,3002.439
1772844219514,sta2,0,41.427
1772844219378,sta1,0,3002.675
1772844222397,sta1,0,40.207
1772844219570,sta2,0,3002.756
1772844222590,sta2,0,36.625
1772844222450,sta1,0,3002.313
1772844225466,sta1,0,40.891
1772844222642,sta2,0,3002.715
1772844225658,sta2,0,43.077
1772844225522,sta1,0,3002.913
1772844228543,sta1,0,35.919
1772844225713,sta2,0,3002.559
1772844228729,sta2,0,40.949
1772844228594,sta1,0,3002.882
1772844231612,sta1,0,39.178
1772844228785,sta2,0,3002.757
1772844231803,sta2,0,41.555
1772844231666,sta1,0,3002.681
1772844234684,sta1,0,38.823
1772844231858,sta2,0,3002.557
1772844234874,sta2,0,43.470
1772844234738,sta1,0,3002.827
1772844237766,sta1,0,93.968
1772844234930,sta2,0,3003.079
1772844237945,sta2,0,33.405
1772844237874,sta1,0,3002.767
1772844240892,sta1,0,37.971
1772844238001,sta2,0,3002.730
1772844241017,sta2,0,42.292
1772844240945,sta1,0,3002.234
1772844243965,sta1,0,37.867
1772844241073,sta2,0,3002.675
1772844244090,sta2,0,40.213
1772844244018,sta1,0,3002.475
1772844247035,sta1,0,41.025
1772844244146,sta2,0,3002.791
1772844247160,sta2,0,43.072
1772844247090,sta1,0,3002.704
1772844250108,sta1,0,40.883
1772844247217,sta2,0,3002.813
1772844250235,sta2,0,36.742
1772844250161,sta1,0,3002.693
1772844253180,sta1,0,40.892
