ts_ms,sta,ap,rssi_dbm
1772805003753,sta1,ap2-wlan1,-45
1772805003753,sta2,ap2-wlan1,-45
1772805004753,sta1,ap2-wlan1,-45
1772805004753,sta2,ap2-wlan1,-45
1772805005754,sta1,ap2-wlan1,-45
1772805005754,sta2,ap2-wlan1,-45
1772805006754,sta1,ap2-wlan1,-45
1772805006754,sta2,ap2-wlan1,-45
1772805007754,sta1,ap2-wlan1,-45
1772805007754,sta2,ap2-wlan1,-45
1772805008755,sta1,ap2-wlan1,-45
1772805008755,sta2,ap2-wlan1,-45
1772805009755,sta1,ap2-wlan1,-45
1772805009755,sta2,ap2-wlan1,-45
1772805010755,sta1,ap2-wlan1,-45
1772805010755,sta2,ap2-wlan1,-45
1772805011756,sta1,ap2-wlan1,-45
1772805011756,sta2,ap2-wlan1,-45
1772805012756,sta1,ap2-wlan1,-45
1772805012756,sta2,ap2-wlan1,-45
1772805013757,sta1,ap2-wlan1,-45
1772805013757,sta2,ap2-wlan1,-45
1772805014757,sta1,ap2-wlan1,-45
1772805014757,sta2,ap2-wlan1,-45
1772805015757,sta1,ap2-wlan1,-45
1772805015757,sta2,ap2-wlan1,-45
1772805016758,sta1,ap2-wlan1,-45
1772805016758,sta2,ap2-wlan1,-45
1772805017758,sta1,ap2-wlan1,-45
1772805017758,sta2,ap2-wlan1,-45
1772805018759,sta1,ap2-wlan1,-45
1772805018759,sta2,ap2-wlan1,-45
1772805019759,sta1,ap2-wlan1,-45
1772805019759,sta2,ap2-wlan1,-45
1772805020759,sta1,ap2-wlan1,-45
1772805020759,sta2,ap2-wlan1,-45
1772805021760,sta1,ap2-wlan1,-45
1772805021760,sta2,ap2-wlan1,-45
1772805022760,sta1,ap2-wlan1,-45
1772805022760,sta2,ap2-wlan1,-45
1772805023761,sta1,ap2-wlan1,-45
1772805023761,sta2,ap2-wlan1,-45
1772805024761,sta1,ap2-wlan1,-45
1772805024761,sta2,ap2-wlan1,-45
1772805025762,sta1,ap2-wlan1,-45
1772805025762,sta2,ap2-wlan1,-45
1772805026762,sta1,ap2-wlan1,-45
1772805026762,sta2,ap2-wlan1,-45
1772805027762,sta1,ap2-wlan1,-45
1772805027762,sta2,ap2-wlan1,-45
1772805028763,sta1,ap2-wlan1,-45
1772805028763,sta2,ap2-wlan1,-45
1772805029763,sta1,ap2-wlan1,-45
1772805029763,sta2,ap2-wlan1,-45
1772805030764,sta1,ap2-wlan1,-45
1772805030764,sta2,ap2-wlan1,-45
1772805031764,sta1,ap2-wlan1,-45
1772805031764,sta2,ap2-wlan1,-45
1772805032764,sta1,ap2-wlan1,-45
1772805032764,sta2,ap2-wlan1,-45
1772805033765,sta1,ap2-wlan1,-45
1772805033765,sta2,ap2-wlan1,-45
1772805034765,sta1,ap2-wlan1,-45
1772805034765,sta2,ap2-wlan1,-45
1772805035766,sta1,ap2-wlan1,-45
1772805035766,sta2,ap2-wlan1,-45
1772805036766,sta1,ap2-wlan1,-45
1772805036766,sta2,ap2-wlan1,-45
1772805037767,sta1,ap2-wlan1,-45
1772805037767,sta2,ap2-wlan1,-45
1772805038767,sta1,ap2-wlan1,-45
1772805038767,sta2,ap2-wlan1,-45
1772805039767,sta1,ap2-wlan1,-45
1772805039767,sta2,ap2-wlan1,-45
1772805040768,sta1,ap2-wlan1,-45
1772805040768,sta2,ap2-wlan1,-45
1772805041768,sta1,ap2-wlan1,-45
1772805041768,sta2,ap2-wlan1,-45
1772805042769,sta1,ap2-wlan1,-45
1772805042769,sta2,ap2-wlan1,-45
1772805043769,sta1,ap2-wlan1,-45
1772805043769,sta2,ap2-wlan1,-45
1772805044770,sta1,ap2-wlan1,-45
1772805044770,sta2,ap2-wlan1,-45
1772805045770,sta1,ap2-wlan1,-45
1772805045770,sta2,ap2-wlan1,-45
1772805046770,sta1,ap2-wlan1,-45
1772805046770,sta2,ap2-wlan1,-45
1772805047771,sta1,ap2-wlan1,-45
1772805047771,sta2,ap2-wlan1,-45
1772805048771,sta1,ap2-wlan1,-45
1772805048771,sta2,ap2-wlan1,-45
1772805049784,sta1,ap2-wlan1,-45
1772805049784,sta2,ap2-wlan1,-45
1772805050785,sta1,ap2-wlan1,-45
1772805050785,sta2,ap2-wlan1,-45
1772805051785,sta1,ap2-wlan1,-45
1772805051785,sta2,ap2-wlan1,-45
1772805052785,sta1,ap2-wlan1,-45
1772805052785,sta2,ap2-wlan1,-45
1772805053786,sta1,ap2-wlan1,-45
1772805053786,sta2,ap2-wlan1,-45
1772805054786,sta1,ap2-wlan1,-45
1772805054786,sta2,ap2-wlan1,-45
1772805055787,sta1,ap2-wlan1,-45
1772805055787,sta2,ap2-wlan1,-45
1772805056787,sta1,ap2-wlan1,-45
1772805056787,sta2,ap2-wlan1,-45
1772805057787,sta1,ap2-wlan1,-45
1772805057787,sta2,ap2-wlan1,-45
1772805058788,sta1,ap2-wlan1,-45
1772805058788,sta2,ap2-wlan1,-45
1772805059788,sta1,ap2-wlan1,-45
1772805059788,sta2,ap2-wlan1,-45
1772805060789,sta1,ap2-wlan1,-45
1772805060789,sta2,ap2-wlan1,-45
1772805061789,sta1,ap2-wlan1,-45
1772805061789,sta2,ap2-wlan1,-45
1772805062789,sta1,ap2-wlan1,-45
1772805062789,sta2,ap2-wlan1,-45
1772805063790,sta1,ap2-wlan1,-45
1772805063790,sta2,ap2-wlan1,-45
1772805064790,sta1,ap2-wlan1,-45
1772805064790,sta2,ap2-wlan1,-45
1772805065791,sta1,ap2-wlan1,-45
1772805065791,sta2,ap2-wlan1,-45
1772805066791,sta1,ap2-wlan1,-45
1772805066791,sta2,ap2-wlan1,-45
1772805067792,sta1,ap2-wlan1,-45
1772805067792,sta2,ap2-wlan1,-45
1772805068792,sta1,ap2-wlan1,-45
1772805068792,sta2,ap2-wlan1,-45
1772805069792,sta1,ap2-wlan1,-45
1772805069792,sta2,ap2-wlan1,-45
1772805070792,sta1,ap2-wlan1,-45
1772805070792,sta2,ap2-wlan1,-45
1772805071793,sta1,ap2-wlan1,-45
1772805071793,sta2,ap2-wlan1,-45
1772805072793,sta1,ap2-wlan1,-45
1772805072793,sta2,ap2-wlan1,-45
1772805073794,sta1,ap2-wlan1,-45
1772805073794,sta2,ap2-wlan1,-45
1772805074794,sta1,ap2-wlan1,-45
1772805074794,sta2,ap2-wlan1,-45
1772805075794,sta1,ap2-wlan1,-45
1772805075794,sta2,ap2-wlan1,-45
1772805076795,sta1,ap2-wlan1,-45
1772805076795,sta2,ap2-wlan1,-45
1772805077795,sta1,ap2-wlan1,-45
1772805077795,sta2,ap2-wlan1,-45
1772805078796,sta1,ap2-wlan1,-45
1772805078796,sta2,ap2-wlan1,-45
1772805079796,sta1,ap2-wlan1,-45
1772805079796,sta2,ap2-wlan1,-45
1772805080796,sta1,ap2-wlan1,-45
1772805080796,sta2,ap2-wlan1,-45
1772805081797,sta1,ap2-wlan1,-45
1772805081797,sta2,ap2-wlan1,-45
1772805082797,sta1,ap2-wlan1,-45
1772805082797,sta2,ap2-wlan1,-45
1772805083798,sta1,ap2-wlan1,-45
1772805083798,sta2,ap2-wlan1,-45
1772805084798,sta1,ap2-wlan1,-45
1772805084798,sta2,ap2-wlan1,-45
1772805085798,sta1,ap2-wlan1,-45
1772805085798,sta2,ap2-wlan1,-45
1772805086799,sta1,ap2-wlan1,-45
1772805086799,sta2,ap2-wlan1,-45
1772805087799,sta1,ap2-wlan1,-45
1772805087799,sta2,ap2-wlan1,-45
1772805088800,sta1,ap2-wlan1,-45
1772805088800,sta2,ap2-wlan1,-45
1772805089800,sta1,ap2-wlan1,-45
1772805089800,sta2,ap2-wlan1,-45
1772805090801,sta1,ap2-wlan1,-45
1772805090801,sta2,ap2-wlan1,-45
1772805091801,sta1,ap2-wlan1,-45
1772805091801,sta2,ap2-wlan1,-45
1772805092802,sta1,ap2-wlan1,-45
1772805092802,sta2,ap2-wlan1,-45
1772805093802,sta1,ap2-wlan1,-45
1772805093802,sta2,ap2-wlan1,-45
1772805094803,sta1,ap2-wlan1,-45
1772805094803,sta2,ap2-wlan1,-45
1772805095803,sta1,ap2-wlan1,-45
1772805095803,sta2,ap2-wlan1,-45
1772805096803,sta1,ap2-wlan1,-45
1772805096803,sta2,ap2-wlan1,-45
1772805097804,sta1,ap2-wlan1,-45
1772805097804,sta2,ap2-wlan1,-45
1772805098804,sta1,ap2-wlan1,-45
1772805098804,sta2,ap2-wlan1,-45
1772805099805,sta1,ap2-wlan1,-45
1772805099805,sta2,ap2-wlan1,-45
1772805100805,sta1,ap2-wlan1,-45
1772805100805,sta2,ap2-wlan1,-45
1772805101805,sta1,ap2-wlan1,-45
1772805101805,sta2,ap2-wlan1,-45
1772805102806,sta1,ap2-wlan1,-45
1772805102806,sta2,ap2-wlan1,-45
1772805103806,sta1,ap2-wlan1,-45
1772805103806,sta2,ap2-wlan1,-45
1772805104807,sta1,ap2-wlan1,-45
1772805104807,sta2,ap2-wlan1,-45
1772805105807,sta1,ap2-wlan1,-45
1772805105807,sta2,ap2-wlan1,-45
1772805106808,sta1,ap2-wlan1,-45
1772805106808,sta2,ap2-wlan1,-45
1772805107808,sta1,ap2-wlan1,-45
1772805107808,sta2,ap2-wlan1,-45
1772805108808,sta1,ap2-wlan1,-45
1772805108808,sta2,ap2-wlan1,-45
1772805109809,sta1,ap2-wlan1,-45
1772805109809,sta2,ap2-wlan1,-45
1772805110809,sta1,ap2-wlan1,-45
1772805110809,sta2,ap2-wlan1,-45
1772805111810,sta1,ap2-wlan1,-45
1772805111810,sta2,ap2-wlan1,-45
1772805112810,sta1,ap2-wlan1,-45
1772805112810,sta2,ap2-wlan1,-45
1772805113810,sta1,ap2-wlan1,-45
1772805113810,sta2,ap2-wlan1,-45
1772805114811,sta1,ap2-wlan1,-45
1772805114811,sta2,ap2-wlan1,-45
1772805115811,sta1,ap2-wlan1,-45
1772805115811,sta2,ap2-wlan1,-45
1772805116811,sta1,ap2-wlan1,-45
1772805116811,sta2,ap2-wlan1,-45
1772805117812,sta1,ap2-wlan1,-45
1772805117812,sta2,ap2-wlan1,-45
1772805118812,sta1,ap2-wlan1,-45
1772805118812,sta2,ap2-wlan1,-45
1772805119813,sta1,ap2-wlan1,-45
1772805119813,sta2,ap2-wlan1,-45
1772805120813,sta1,ap2-wlan1,-45
1772805120813,sta2,ap2-wlan1,-45
1772805121813,sta1,ap2-wlan1,-45
1772805121813,sta2,ap2-wlan1,-45
1772805122814,sta1,ap2-wlan1,-45
1772805122814,sta2,ap2-wlan1,-45
1772805123814,sta1,ap2-wlan1,-45
1772805123814,sta2,ap2-wlan1,-45
1772805124815,sta1,ap2-wlan1,-45
1772805124815,sta2,ap2-wlan1,-45
1772805125815,sta1,ap2-wlan1,-45
1772805125815,sta2,ap2-wlan1,-45
1772805126816,sta1,ap2-wlan1,-45
1772805126816,sta2,ap2-wlan1,-45
1772805127816,sta1,ap2-wlan1,-45
1772805127816,sta2,ap2-wlan1,-45
1772805128816,sta1,ap2-wlan1,-45
1772805128816,sta2,ap2-wlan1,-45
1772805129817,sta1,ap2-wlan1,-45
1772805129817,sta2,ap2-wlan1,-45
1772805130817,sta1,ap2-wlan1,-45
1772805130817,sta2,ap2-wlan1,-45
1772805131817,sta1,ap2-wlan1,-45
1772805131817,sta2,ap2-wlan1,-45
1772805132818,sta1,ap2-wlan1,-45
1772805132818,sta2,ap2-wlan1,-45
1772805133818,sta1,ap2-wlan1,-45
1772805133818,sta2,ap2-wlan1,-45
1772805134818,sta1,ap2-wlan1,-45
1772805134818,sta2,ap2-wlan1,-45
1772805135819,sta1,ap2-wlan1,-45
1772805135819,sta2,ap2-wlan1,-45
1772805136819,sta1,ap2-wlan1,-45
1772805136819,sta2,ap2-wlan1,-45
1772805137819,sta1,ap2-wlan1,-45
1772805137819,sta2,ap2-wlan1,-45
1772805138820,sta1,ap2-wlan1,-45
1772805138820,sta2,ap2-wlan1,-45
1772805139820,sta1,ap2-wlan1,-45
1772805139820,sta2,ap2-wlan1,-45
1772805140821,sta1,ap2-wlan1,-45
1772805140821,sta2,ap2-wlan1,-45
1772805141821,sta1,ap2-wlan1,-45
1772805141821,sta2,ap2-wlan1,-45
1772805142822,sta1,ap2-wlan1,-45
1772805142822,sta2,ap2-wlan1,-45
1772805143822,sta1,ap2-wlan1,-45
1772805143822,sta2,ap2-wlan1,-45
1772805144823,sta1,ap2-wlan1,-45
1772805144823,sta2,ap2-wlan1,-45
1772805145823,sta1,ap2-wlan1,-45
1772805145823,sta2,ap2-wlan1,-45
1772805146824,sta1,ap2-wlan1,-45
1772805146824,sta2,ap2-wlan1,-45
1772805147824,sta1,ap2-wlan1,-45
1772805147824,sta2,ap2-wlan1,-45
1772805148824,sta1,ap2-wlan1,-45
1772805148824,sta2,ap2-wlan1,-45
1772805149825,sta1,ap2-wlan1,-45
1772805149825,sta2,ap2-wlan1,-45
1772805150848,sta1,ap2-wlan1,-45
1772805150848,sta2,ap2-wlan1,-45
1772805151849,sta1,ap2-wlan1,-45
1772805151849,sta2,ap2-wlan1,-45
1772805152849,sta1,ap2-wlan1,-45
1772805152849,sta2,ap2-wlan1,-45
1772805153850,sta1,ap2-wlan1,-45
1772805153850,sta2,ap2-wlan1,-45
1772805154850,sta1,ap2-wlan1,-45
1772805154850,sta2,ap2-wlan1,-45
1772805155850,sta1,ap2-wlan1,-45
1772805155850,sta2,ap2-wlan1,-45
1772805156851,sta1,ap2-wlan1,-45
1772805156851,sta2,ap2-wlan1,-45
1772805157851,sta1,ap2-wlan1,-45
1772805157851,sta2,ap2-wlan1,-45
1772805158852,sta1,ap2-wlan1,-45
1772805158852,sta2,ap2-wlan1,-45
1772805159852,sta1,ap2-wlan1,-45
1772805159852,sta2,ap2-wlan1,-45
1772805160853,sta1,ap2-wlan1,-45
1772805160853,sta2,ap2-wlan1,-45
1772805161853,sta1,ap2-wlan1,-45
1772805161853,sta2,ap2-wlan1,-45
1772805162853,sta1,ap2-wlan1,-45
1772805162853,sta2,ap2-wlan1,-45
1772805163854,sta1,ap2-wlan1,-45
1772805163854,sta2,ap2-wlan1,-45
1772805164854,sta1,ap2-wlan1,-45
1772805164854,sta2,ap2-wlan1,-45
1772805165855,sta1,ap2-wlan1,-45
1772805165855,sta2,ap2-wlan1,-45
1772805166855,sta1,ap2-wlan1,-45
1772805166855,sta2,ap2-wlan1,-45
1772805167856,sta1,ap2-wlan1,-45
1772805167856,sta2,ap2-wlan1,-45
1772805168856,sta1,ap2-wlan1,-45
1772805168856,sta2,ap2-wlan1,-45
1772805169857,sta1,ap2-wlan1,-45
1772805169857,sta2,ap2-wlan1,-45
1772805170857,sta1,ap2-wlan1,-45
1772805170857,sta2,ap2-wlan1,-45
1772805171857,sta1,ap2-wlan1,-45
1772805171857,sta2,ap2-wlan1,-45
1772805172858,sta1,ap2-wlan1,-45
1772805172858,sta2,ap2-wlan1,-45
1772805173858,sta1,ap2-wlan1,-45
1772805173858,sta2,ap2-wlan1,-45
1772805174859,sta1,ap2-wlan1,-45
1772805174859,sta2,ap2-wlan1,-45
1772805175859,sta1,ap2-wlan1,-45
1772805175859,sta2,ap2-wlan1,-45
1772805176860,sta1,ap2-wlan1,-45
1772805176860,sta2,ap2-wlan1,-45
1772805177860,sta1,ap2-wlan1,-45
1772805177860,sta2,ap2-wlan1,-45
1772805178860,sta1,ap2-wlan1,-45
1772805178860,sta2,ap2-wlan1,-45
1772805179861,sta1,ap2-wlan1,-45
1772805179861,sta2,ap2-wlan1,-45
1772805180861,sta1,ap2-wlan1,-45
1772805180861,sta2,ap2-wlan1,-45
1772805181861,sta1,ap2-wlan1,-45
1772805181861,sta2,ap2-wlan1,-45
1772805182862,sta1,ap2-wlan1,-45
1772805182862,sta2,ap2-wlan1,-45
1772805183862,sta1,ap2-wlan1,-45
1772805183862,sta2,ap2-wlan1,-45
1772805184863,sta1,ap2-wlan1,-45
1772805184863,sta2,ap2-wlan1,-45
1772805185863,sta1,ap2-wlan1,-45
1772805185863,sta2,ap2-wlan1,-45
1772805186863,sta1,ap2-wlan1,-45
1772805186863,sta2,ap2-wlan1,-45
1772805187864,sta1,ap2-wlan1,-45
1772805187864,sta2,ap2-wlan1,-45
1772805188864,sta1,ap2-wlan1,-45
1772805188864,sta2,ap2-wlan1,-45
1772805189865,sta1,ap2-wlan1,-45
1772805189865,sta2,ap2-wlan1,-45
1772805190865,sta1,ap2-wlan1,-45
1772805190865,sta2,ap2-wlan1,-45
1772805191866,sta1,ap2-wlan1,-45
1772805191866,sta2,ap2-wlan1,-45
1772805192866,sta1,ap2-wlan1,-45
1772805192866,sta2,ap2-wlan1,-45
1772805193866,sta1,ap2-wlan1,-45
1772805193866,sta2,ap2-wlan1,-45
1772805194867,sta1,ap2-wlan1,-45
1772805194867,sta2,ap2-wlan1,-45
1772805195867,sta1,ap2-wlan1,-45
1772805195867,sta2,ap2-wlan1,-45
1772805196868,sta1,ap2-wlan1,-45
1772805196868,sta2,ap2-wlan1,-45
1772805197868,sta1,ap2-wlan1,-45
1772805197868,sta2,ap2-wlan1,-45
1772805198868,sta1,ap2-wlan1,-45
1772805198868,sta2,ap2-wlan1,-45
1772805199869,sta1,ap2-wlan1,-45
1772805199869,sta2,ap2-wlan1,-45
1772805200869,sta1,ap2-wlan1,-45
1772805200869,sta2,ap2-wlan1,-45
1772805201870,sta1,ap2-wlan1,-45
1772805201870,sta2,ap2-wlan1,-45
1772805202870,sta1,ap2-wlan1,-45
1772805202870,sta2,ap2-wlan1,-45
1772805203871,sta1,ap2-wlan1,-45
1772805203871,sta2,ap2-wlan1,-45
1772805204871,sta1,ap2-wlan1,-45
1772805204871,sta2,ap2-wlan1,-45
1772805205871,sta1,ap2-wlan1,-45
1772805205871,sta2,ap2-wlan1,-45
1772805206872,sta1,ap2-wlan1,-45
1772805206872,sta2,ap2-wlan1,-45
1772805207872,sta1,ap2-wlan1,-45
1772805207872,sta2,ap2-wlan1,-45
